# index, _pos
1381,"[-1.22697826, 1.99873538]"
1382,"[-1.13581267, 2.18815351]"
1383,"[-1.18585392, 2.27734379]"
1384,"[-1.23978564, 1.96260805]"
1385,"[-1.30094451, 1.98070494]"
1386,"[-1.28564127, 1.96848421]"
1387,"[-1.44689444, 2.18289376]"
1388,"[-1.24114443, 1.9985173]"
1389,"[-1.20841043, 1.99244484]"
1390,"[-1.26295661, 2.02339506]"
1391,"[-1.26940163, 2.00861618]"
1392,"[-1.57066286, 2.25279573]"
1393,"[-1.27840983, 1.95292836]"
1394,"[-1.25672556, 2.00314769]"
1395,"[-1.25473566, 2.265959]"
1396,"[-1.25440148, 1.98720829]"
1397,"[-1.22467461, 1.96817533]"
1398,"[-1.2519525, 1.94946053]"
1399,"[-1.19467172, 2.12804385]"
1400,"[-1.28489495, 1.98486571]"
1401,"[-1.22196436, 1.9835057]"
1402,"[-1.31721349, 1.95693591]"
1403,"[-1.47617545, 2.15169106]"
1404,"[-1.30249686, 2.06757199]"
1405,"[-1.28352711, 2.00039133]"
1406,"[-1.19031995, 2.31059581]"
1407,"[-1.24714419, 2.01429119]"
1408,"[-1.43418546, 2.08910679]"
1409,"[-1.44718467, 2.3272466]"
1410,"[-1.29672998, 2.01123184]"
1411,"[-1.23805648, 1.98135057]"
1412,"[-1.29929744, 1.99505445]"
1413,"[-1.25369944, 1.9720638]"
1414,"[-1.31334829, 2.00356232]"
1415,"[-1.29606955, 1.95282114]"
1416,"[-1.389353, 2.41377229]"
1417,"[-1.40247635, 2.57088711]"
1418,"[-1.40576049, 2.55495873]"
1419,"[-1.25983492, 2.50844401]"
1420,"[-1.44222986, 2.58412972]"
1421,"[-1.44010218, 2.56256894]"
1422,"[-1.38509275, 2.57531697]"
1423,"[-1.47330143, 2.56307476]"
1424,"[-1.41749484, 2.56482534]"
1425,"[-1.3878083, 2.55874018]"
1426,"[-1.59608194, 2.43870709]"
1427,"[-1.71762774, 2.53369103]"
1428,"[-1.65435067, 2.5680338]"
1429,"[-1.3427501, 2.48169449]"
1430,"[-1.41915452, 2.34678197]"
1431,"[-1.33952118, 2.46123733]"
1432,"[-1.30908625, 2.3215175]"
1433,"[-1.35052316, 2.6382908]"
1434,"[-1.33744442, 2.62876234]"
1435,"[-1.31332616, 2.60692269]"
1436,"[-1.48183216, 2.43154982]"
1437,"[-1.31468585, 2.62891227]"
1438,"[-1.32681357, 2.61521636]"
1439,"[-1.21949494, 2.53093149]"
1440,"[-1.26097231, 2.57998846]"
1441,"[-1.23700462, 2.54187805]"
1442,"[-1.56286072, 2.21301262]"
1443,"[-1.35841129, 2.412517]"
1444,"[-1.24561867, 2.33297159]"
1445,"[-1.33206384, 1.99837977]"
1446,"[-1.27995329, 2.66346287]"
1447,"[-1.34373498, 2.67647645]"
1448,"[-1.57065276, 2.64832695]"
1449,"[-1.29123639, 2.45253207]"
1450,"[-1.21865183, 2.36417314]"
1451,"[-1.07937846, 2.39600452]"
1452,"[-1.31448057, 2.48294177]"
1453,"[-1.03530349, 2.37120201]"
1454,"[-1.0540108, 2.38180752]"
1455,"[-1.15047459, 2.37611847]"
1456,"[-1.03289554, 2.40851166]"
1457,"[-1.30854934, 2.42478264]"
1458,"[-1.05469255, 2.3631996]"
1459,"[-1.10000446, 2.43499415]"
1460,"[-1.03685342, 2.38902902]"
1461,"[-1.02659152, 2.33926593]"
1462,"[-1.01854312, 2.39161382]"
1463,"[-1.04128584, 2.35163881]"
1464,"[-1.0141734, 2.37319699]"
1465,"[-1.05246835, 2.39965369]"
1466,"[-1.01985633, 2.35543876]"
1467,"[-0.98887164, 2.55871175]"
1468,"[-0.95173464, 2.42087364]"
1469,"[-0.94971651, 2.39922754]"
1470,"[-0.95180376, 2.37662726]"
1471,"[-0.96389631, 2.44406699]"
1472,"[-0.96167057, 2.35604463]"
1473,"[-0.9724536, 2.39762]"
1474,"[-0.97518921, 2.37534339]"
1475,"[-1.15720128, 2.47929097]"
1476,"[-0.97309967, 2.42002458]"
1477,"[-1.37336078, 2.24439156]"
1478,"[-1.5344011, 2.23668137]"
1479,"[-1.52393028, 2.15282141]"
1480,"[-1.52815702, 2.20060829]"
1481,"[-1.4938091, 2.11929548]"
1482,"[-1.26062077, 2.15094711]"
1483,"[-1.51936876, 2.18899189]"
1484,"[-1.46039894, 2.07883552]"
1485,"[-1.48907723, 2.1631283]"
1486,"[-1.51077601, 2.11910819]"
1487,"[-1.22173552, 2.13705572]"
1488,"[-1.46321276, 2.12346621]"
1489,"[-1.54393649, 2.20593566]"
1490,"[-1.48533999, 2.10239465]"
1491,"[-1.39902204, 2.05383291]"
1492,"[-1.31264752, 2.0395878]"
1493,"[-1.4538131, 2.29325378]"
1494,"[-1.21167365, 2.246174]"
1495,"[-1.51448595, 2.14150637]"
1496,"[-1.42878548, 2.36875013]"
1497,"[-1.4298498, 2.5981982]"
1498,"[-1.53415609, 2.18226475]"
1499,"[-1.54210378, 2.11125038]"
1500,"[-1.55656904, 2.14080199]"
1501,"[-1.54421971, 2.12967802]"
1502,"[-1.5275829, 2.11688429]"
1503,"[-1.3935621, 2.17993642]"
1504,"[-1.51041523, 2.01321935]"
1505,"[-1.47779073, 1.97557113]"
1506,"[-1.53071083, 2.01594798]"
1507,"[-1.5197404, 1.99898381]"
1508,"[-1.43246441, 1.96598698]"
1509,"[-1.49571244, 2.00338812]"
1510,"[-1.4952365, 1.97421313]"
1511,"[-1.48438764, 1.99214366]"
1512,"[-1.50499733, 1.9882474]"
1513,"[-1.56466499, 2.17648767]"
1514,"[-1.62420853, 2.75698321]"
1515,"[-1.59390876, 2.75590174]"
1516,"[-1.3735722, 2.47318712]"
1517,"[-1.61237915, 2.49617884]"
1518,"[-1.65800453, 2.48857185]"
1519,"[-1.60672757, 2.7756553]"
1520,"[-1.4209388, 2.61315664]"
1521,"[-1.57807728, 2.77646523]"
1522,"[-1.26256106, 2.44875826]"
1523,"[-1.05661192, 2.61185709]"
1524,"[-1.12729409, 2.54042906]"
1525,"[-1.1038073, 2.52632284]"
1526,"[-1.14876668, 2.55512473]"
1527,"[-1.12133083, 2.56685833]"
1528,"[-1.1131443, 2.54842393]"
1529,"[-1.15503045, 2.57225126]"
1530,"[-1.13892541, 2.57551488]"
1531,"[-1.556578, 2.32217923]"
1532,"[-1.71306835, 2.31165125]"
1533,"[-1.73185963, 2.32009583]"
1534,"[-1.71100538, 2.29267221]"
1535,"[-1.72142469, 2.3556521]"
1536,"[-1.66051906, 2.27746662]"
1537,"[-1.73001897, 2.30087734]"
1538,"[-1.65878609, 2.26131916]"
1539,"[-1.70166107, 2.34161242]"
1540,"[-1.74819393, 2.30895053]"
1541,"[-1.506515, 2.40734153]"
1542,"[-1.47984525, 2.40135593]"
1543,"[-1.7176077, 2.33102356]"
1544,"[-1.74727225, 2.332166]"
1545,"[-1.11910314, 2.28693481]"
1546,"[-0.95564012, 2.24548796]"
1547,"[-0.96032986, 2.22192169]"
1548,"[-0.95922602, 2.26836446]"
1549,"[-0.95309519, 2.29189535]"
1550,"[-1.0559435, 2.16183466]"
1551,"[-1.15199632, 2.15074247]"
1552,"[-0.94329009, 2.06253651]"
1553,"[-0.93506025, 2.0958699]"
1554,"[-0.90846441, 2.10279924]"
1555,"[-1.14743448, 2.17999486]"
1556,"[-0.91046742, 2.12750799]"
1557,"[-0.91938178, 2.07498226]"
1558,"[-1.49302622, 2.14831899]"
1559,"[-1.59663861, 2.23942261]"
1560,"[-1.60685937, 2.61507914]"
1561,"[-1.49761177, 2.58516663]"
1562,"[-1.69714283, 2.7132929]"
1563,"[-1.68809773, 2.75635214]"
1564,"[-1.71972138, 2.69954064]"
1565,"[-1.71259864, 2.74483801]"
1566,"[-1.66536128, 2.76585099]"
1567,"[-1.55381008, 2.25792302]"
1568,"[-1.63225914, 2.25171028]"
1569,"[-1.71069751, 2.19320429]"
1570,"[-1.71453742, 2.26977591]"
1571,"[-1.63851256, 2.2317783]"
1572,"[-1.68997186, 2.16932631]"
1573,"[-1.63802278, 2.21549486]"
1574,"[-1.70220191, 2.13619702]"
1575,"[-1.52351677, 2.41019919]"
1576,"[-1.73815593, 2.19988004]"
1577,"[-1.70834874, 2.22566836]"
1578,"[-1.69198246, 2.18853797]"
1579,"[-1.54026849, 2.14684417]"
1580,"[-1.50590191, 2.17416581]"
1581,"[-1.5960658, 2.30550238]"
1582,"[-1.7260269, 2.22606237]"
1583,"[-1.72801144, 2.18460473]"
1584,"[-1.70082434, 2.20761824]"
1585,"[-1.70717123, 2.17510773]"
1586,"[-1.72652714, 2.16627102]"
1587,"[-1.70650028, 2.15703473]"
1588,"[-1.67299383, 2.13834814]"
1589,"[-1.68862943, 2.14882408]"
1590,"[-1.72101642, 2.20814013]"
1591,"[-1.74405133, 2.21910308]"
1592,"[-1.3047429, 2.45478738]"
1593,"[-1.21877016, 2.59884592]"
1594,"[-1.17433331, 2.47647317]"
1595,"[-1.26612905, 2.55543749]"
1596,"[-1.25215913, 2.60369206]"
1597,"[-1.25635976, 2.62376783]"
1598,"[-1.23892052, 2.6179703]"
1599,"[-1.30882559, 2.44597636]"
1600,"[-1.27292468, 2.59363795]"
1601,"[-1.33923465, 2.53425599]"
1602,"[-1.2666767, 2.60916306]"
1603,"[-1.17039338, 2.51333119]"
1604,"[-1.24117244, 2.48310324]"
1605,"[-1.29125327, 2.59667624]"
1606,"[-1.35115121, 2.21932859]"
1607,"[-1.34177359, 2.02768968]"
1608,"[-1.1999186, 2.09244305]"
1609,"[-1.48966546, 2.08641361]"
1610,"[-1.46450678, 2.06511591]"
1611,"[-1.42231416, 2.10380048]"
1612,"[-1.41324301, 2.45734092]"
1613,"[-1.3925768, 2.38824053]"
1614,"[-1.14556371, 2.49457453]"
1615,"[-0.93267934, 2.19519017]"
1616,"[-0.93992273, 2.16975396]"
1617,"[-1.62874087, 2.00760327]"
1618,"[-1.37271036, 2.32518883]"
1619,"[-1.66921598, 2.30873816]"
1620,"[-0.93580738, 2.72271383]"
1621,"[-1.36592011, 2.75730476]"
1622,"[-1.36554842, 2.89080807]"
1623,"[-1.43271462, 2.07381903]"
1624,"[-1.21166815, 2.20264516]"
1625,"[-1.15654212, 2.21465515]"
1626,"[-1.17608996, 2.22133784]"
1627,"[-1.46871729, 2.16503108]"
1628,"[-1.15527817, 2.19732239]"
1629,"[-1.15696109, 2.241742]"
1630,"[-1.36925231, 2.07390626]"
1631,"[-1.44220391, 2.10040523]"
1632,"[-1.22960731, 2.28525507]"
1633,"[-1.62860527, 1.95693299]"
1634,"[-1.69325464, 1.8463579]"
1635,"[-1.68571377, 2.30763105]"
1636,"[-1.79208823, 2.29584291]"
1637,"[-1.83254849, 2.30885619]"
1638,"[-1.84564765, 2.25578827]"
1639,"[-1.81990689, 2.27981154]"
1640,"[-1.73236979, 2.34314363]"
1641,"[-1.8149857, 2.32274583]"
1642,"[-1.8146919, 2.29957356]"
1643,"[-1.47072061, 2.53168521]"
1644,"[-1.3282271, 2.48949915]"
1645,"[-1.56673013, 2.39871948]"
1646,"[-1.37343098, 2.44260597]"
1647,"[-1.51482728, 2.50299607]"
1648,"[-1.39199868, 2.60480477]"
1649,"[-1.40891712, 2.60341334]"
1650,"[-1.41053304, 2.62948957]"
1651,"[-1.38618133, 2.63248573]"
1652,"[-1.37732762, 2.61600577]"
1653,"[-1.34476779, 2.60774167]"
1654,"[-1.37838895, 2.59800638]"
1655,"[-1.35953745, 2.61667148]"
1656,"[-1.40252315, 2.48370014]"
1657,"[-1.55936079, 2.1183398]"
1658,"[-1.66644743, 1.98035604]"
1659,"[-1.25850817, 2.32241756]"
1660,"[-1.44496088, 2.2399199]"
1661,"[-1.33236398, 2.43486759]"
1662,"[-1.10680579, 2.37673]"
1663,"[-1.05868179, 2.30337886]"
1664,"[-1.0664459, 2.33758381]"
1665,"[-1.33149018, 2.47359783]"
1666,"[-1.07773551, 2.35218247]"
1667,"[-0.92511155, 2.7806214]"
1668,"[-1.00120286, 2.69370897]"
1669,"[-1.27870293, 2.24860748]"
1670,"[-1.05891567, 2.23627038]"
1671,"[-1.06859277, 2.26863026]"
1672,"[-1.33948502, 2.12421546]"
1673,"[-1.08553931, 2.25918144]"
1674,"[-1.16595405, 2.23009973]"
1675,"[-1.38652554, 1.89789021]"
1676,"[-1.36027755, 1.8969217]"
1677,"[-1.3351919, 1.89225009]"
1678,"[-1.59707899, 2.18530433]"
1679,"[-1.72480296, 2.05994802]"
1680,"[-1.73874667, 2.07927517]"
1681,"[-1.45498455, 2.56180874]"
1682,"[-1.51027611, 2.73525006]"
1683,"[-1.46417031, 2.74327846]"
1684,"[-1.51647895, 2.71495017]"
1685,"[-1.49284821, 2.70708041]"
1686,"[-1.48616387, 2.74530301]"
1687,"[-1.4699998, 2.72011732]"
1688,"[-1.44868678, 2.72993069]"
1689,"[-1.49048936, 2.72689066]"
1690,"[-1.58588257, 2.41686864]"
1691,"[-1.58977551, 2.31895726]"
1692,"[-1.71312548, 2.48894508]"
1693,"[-1.12071202, 2.44601678]"
1694,"[-1.11814245, 2.42851579]"
1695,"[-1.12350636, 2.4111181]"
1696,"[-1.13440938, 2.42632423]"
1697,"[-1.13689801, 2.44189136]"
1698,"[-1.17531551, 2.30806975]"
1699,"[-1.09713295, 2.39022032]"
1700,"[-1.88485499, 2.27805054]"
1701,"[-1.89836469, 2.35129999]"
1702,"[-1.87473347, 2.30631964]"
1703,"[-1.87940695, 2.33094924]"
1704,"[-1.89819178, 2.30083778]"
1705,"[-1.90376654, 2.3255269]"
1706,"[-1.12065219, 2.30082075]"
1707,"[-1.3719052, 2.92264319]"
1708,"[-1.37603297, 3.02847747]"
1709,"[-1.55587939, 2.67531531]"
1710,"[-1.60927351, 2.81882417]"
1711,"[-1.3541112, 2.56718298]"
1712,"[-1.35237161, 2.73525437]"
1713,"[-1.34217349, 2.75216336]"
1714,"[-1.37733907, 2.49351692]"
1715,"[-1.43331257, 2.3840328]"
1716,"[-1.50029078, 2.30431875]"
1717,"[-1.14004036, 2.60708748]"
1718,"[-1.10568277, 2.58081937]"
1719,"[-1.13456111, 2.653343]"
1720,"[-1.12438061, 2.60672146]"
1721,"[-1.10073462, 2.64750441]"
1722,"[-1.16376957, 2.63319157]"
1723,"[-1.0674798, 2.57888359]"
1724,"[-1.07694359, 2.61475334]"
1725,"[-1.14684531, 2.64119637]"
1726,"[-1.11927891, 2.62286872]"
1727,"[-1.09196172, 2.59301196]"
1728,"[-1.09428115, 2.61208088]"
1729,"[-1.23020516, 2.35978861]"
1730,"[-1.10743322, 2.60204797]"
1731,"[-1.13616857, 2.62713366]"
1732,"[-1.1036322, 2.62783255]"
1733,"[-1.08540164, 2.63394901]"
1734,"[-1.11598522, 2.66097707]"
1735,"[-1.08545184, 2.57588468]"
1736,"[-1.12299777, 2.5893536]"
1737,"[-1.12070286, 2.64012352]"
1738,"[-1.15390518, 2.61862271]"
1739,"[-1.07366275, 2.59542872]"
1740,"[-1.21901159, 2.54618742]"
1741,"[-1.32597713, 2.53255256]"
1742,"[-1.3228395, 2.68252205]"
1743,"[-1.32960327, 2.71475748]"
1744,"[-1.68673095, 2.22857708]"
1745,"[-1.65128726, 2.17635898]"
1746,"[-1.67921527, 2.21213941]"
1747,"[-1.66965107, 2.19895273]"
1748,"[-1.66793251, 2.18166788]"
1749,"[-1.65252051, 2.15754991]"
1750,"[-1.69923466, 2.32279491]"
1751,"[-1.12758912, 2.35008348]"
1752,"[-1.14121706, 2.40673475]"
1753,"[-1.13781767, 2.39240372]"
1754,"[-0.98515889, 2.14049528]"
1755,"[-1.59514814, 2.37898062]"
1756,"[-1.49272728, 2.33329842]"
1757,"[-1.60189669, 2.41162969]"
1758,"[-1.55575435, 2.44989751]"
1759,"[-1.60352444, 2.39493072]"
1760,"[-1.39172647, 2.49458035]"
1761,"[-1.38307217, 2.53515546]"
1762,"[-1.3650898, 2.37404429]"
1763,"[-1.19972717, 2.42833215]"
1764,"[-1.00193385, 2.49039033]"
1765,"[-1.18970022, 2.5105973]"
1766,"[-1.01090199, 2.53116728]"
1767,"[-1.03996232, 2.50197483]"
1768,"[-0.96480122, 2.52576838]"
1769,"[-1.33846173, 2.37520325]"
1770,"[-1.02034229, 2.44699759]"
1771,"[-1.0275938, 2.46484305]"
1772,"[-1.04345353, 2.51969065]"
1773,"[-1.03213739, 2.55491307]"
1774,"[-1.05999622, 2.50528872]"
1775,"[-1.03390727, 2.4843969]"
1776,"[-0.99831149, 2.4435141]"
1777,"[-1.02740826, 2.53563694]"
1778,"[-1.04536414, 2.53880498]"
1779,"[-1.06173168, 2.54393365]"
1780,"[-0.99193992, 2.47132167]"
1781,"[-1.02511612, 2.51578897]"
1782,"[-1.05177354, 2.55998598]"
1783,"[-1.01514012, 2.47806647]"
1784,"[-1.04138617, 2.45122388]"
1785,"[-1.01266617, 2.42877116]"
1786,"[-1.04492831, 2.46936936]"
1787,"[-1.0317577, 2.43320244]"
1788,"[-1.05285825, 2.48935995]"
1789,"[-1.02030943, 2.49745218]"
1790,"[-1.00629607, 2.51087542]"
1791,"[-1.00677052, 2.46051913]"
1792,"[-1.06023504, 2.52439723]"
1793,"[-1.47694096, 2.29392627]"
1794,"[-1.51971246, 2.16973726]"
1795,"[-1.52584754, 2.25468896]"
1796,"[-1.5690039, 2.34045477]"
1797,"[-1.65386771, 2.29312657]"
1798,"[-1.75396859, 2.18109423]"
1799,"[-1.90693545, 2.10890344]"
1800,"[-1.42754583, 2.18420896]"
1801,"[-1.60891297, 2.32142482]"
1802,"[-1.68616923, 2.12223022]"
1803,"[-1.8175484, 2.0563106]"
1804,"[-1.78872254, 2.0127929]"
1805,"[-1.80818205, 2.03230448]"
1806,"[-1.18968001, 2.39817042]"
1807,"[-1.00188121, 2.40896204]"
1808,"[-1.10291108, 2.41873232]"
1809,"[-1.58723161, 2.10642997]"
1810,"[-1.32048143, 2.89643624]"
1811,"[-1.32330013, 3.00513725]"
1812,"[-1.28996216, 3.00076737]"
1813,"[-1.34213722, 2.20156467]"
1814,"[-1.29820927, 2.02733898]"
1815,"[-1.32943759, 2.01676855]"
1816,"[-1.37922055, 2.19434794]"
1817,"[-1.49012221, 2.06087166]"
1818,"[-1.48718949, 2.02022865]"
1819,"[-1.45833741, 2.00819518]"
1820,"[-1.08137965, 2.465237]"
1821,"[-1.0676303, 2.4508442]"
1822,"[-1.05321149, 2.41979191]"
1823,"[-1.06057131, 2.43431884]"
1824,"[-1.62798216, 2.31950326]"
1825,"[-1.66222996, 2.35064676]"
1826,"[-1.64083952, 2.42516956]"
1827,"[-1.51336776, 2.46536055]"
1828,"[-1.60834858, 2.57967965]"
1829,"[-0.90473656, 2.43917134]"
1830,"[-0.92204258, 2.48022861]"
1831,"[-1.1848579, 2.45190638]"
1832,"[-0.92739302, 2.4482204]"
1833,"[-1.2087884, 1.91126833]"
1834,"[-1.18060135, 1.92254445]"
1835,"[-1.31421584, 2.02187006]"
1836,"[-1.55700231, 2.71601124]"
1837,"[-1.57187448, 2.73167702]"
1838,"[-1.54366521, 2.73461259]"
1839,"[-1.36634705, 2.17765976]"
1840,"[-1.36445512, 2.0004128]"
1841,"[-1.33869802, 2.36186217]"
1842,"[-1.37188706, 1.98811969]"
1843,"[-1.33846267, 1.95408596]"
1844,"[-1.35309235, 2.0715933]"
1845,"[-1.44127729, 1.97698208]"
1846,"[-1.38040561, 1.92162149]"
1847,"[-1.39968694, 1.99961713]"
1848,"[-1.464527, 1.99172022]"
1849,"[-1.38172155, 2.0498978]"
1850,"[-1.42450804, 1.98211338]"
1851,"[-1.38787657, 1.97573032]"
1852,"[-1.33752144, 1.98323143]"
1853,"[-1.34165663, 1.96830014]"
1854,"[-1.37145655, 1.97345031]"
1855,"[-1.35957129, 1.96203661]"
1856,"[-1.45127459, 1.96086328]"
1857,"[-1.40542022, 1.94471036]"
1858,"[-1.38922681, 1.94662171]"
1859,"[-1.40905886, 1.92162168]"
1860,"[-1.44290061, 2.00616284]"
1861,"[-1.43359003, 1.94988206]"
1862,"[-1.50509618, 2.07437923]"
1863,"[-1.33970995, 2.05952821]"
1864,"[-1.43055524, 1.99694956]"
1865,"[-1.38640797, 1.99156193]"
1866,"[-1.39849719, 1.9636381]"
1867,"[-1.38039793, 1.96110549]"
1868,"[-1.45930184, 1.97687638]"
1869,"[-1.41278796, 1.97113125]"
1870,"[-1.46958504, 2.02379986]"
1871,"[-1.44629675, 1.99069538]"
1872,"[-1.41698297, 1.95612538]"
1873,"[-1.37148021, 1.94539172]"
1874,"[-1.41405587, 1.99484874]"
1875,"[-1.35599168, 1.9789228]"
1876,"[-1.35512358, 1.94716906]"
1877,"[-1.35106858, 1.99361042]"
1878,"[-1.4025201, 1.9824051]"
1879,"[-1.03208984, 2.21113456]"
1880,"[-1.03134822, 2.17316003]"
1881,"[-1.03326735, 2.19152405]"
1882,"[-1.03382471, 2.23077601]"
1883,"[-1.39206686, 2.65081306]"
1884,"[-1.29448479, 2.57428549]"
1885,"[-1.30928414, 2.69548976]"
1886,"[-1.33011476, 2.64505893]"
1887,"[-1.0804958, 2.43273867]"
1888,"[-0.88097779, 2.16204948]"
1889,"[-0.77428792, 2.11273616]"
1890,"[-0.76529317, 2.14620568]"
1891,"[-1.46767567, 2.23049121]"
1892,"[-1.50433259, 2.22215206]"
1893,"[-1.53628808, 1.82882271]"
1894,"[-1.57219927, 1.72008399]"
1895,"[-1.01524551, 2.58168624]"
1896,"[-0.90206923, 2.64128351]"
1897,"[-0.91838211, 2.66850669]"
1898,"[-1.02780349, 2.08898537]"
1899,"[-1.34816065, 2.52039476]"
1900,"[-1.36185284, 2.70368699]"
1901,"[-1.59444504, 2.46654665]"
1902,"[-1.43398568, 2.02179626]"
1903,"[-1.38201268, 2.00903497]"
1904,"[-1.34620937, 2.01043768]"
1905,"[-1.58029663, 2.26382224]"
1906,"[-1.63765661, 2.38949569]"
1907,"[-1.54429422, 2.22312422]"
1908,"[-1.45901318, 2.39782545]"
1909,"[-1.59226231, 2.488696]"
1910,"[-1.54811594, 2.52229629]"
1911,"[-1.06340926, 2.32029258]"
1912,"[-0.90598949, 2.36750728]"
1913,"[-0.90017334, 2.27763659]"
1914,"[-0.92707156, 2.24739329]"
1915,"[-0.91310818, 2.29792497]"
1916,"[-0.9043826, 2.32447142]"
1917,"[-0.93012364, 2.27018452]"
1918,"[-0.88243158, 2.32524715]"
1919,"[-0.92536565, 2.31963596]"
1920,"[-0.88894199, 2.30017235]"
1921,"[-1.23294825, 2.22907872]"
1922,"[-0.89039059, 2.34936978]"
1923,"[-0.91833137, 2.34493931]"
1924,"[-1.22878714, 2.58030418]"
1925,"[-1.15440496, 2.41552395]"
1926,"[-1.22784625, 2.74466421]"
1927,"[-2.00198568, 2.05856155]"
1928,"[-1.60701794, 2.3454561]"
1929,"[-1.62911411, 2.18226512]"
1930,"[-1.53013683, 1.96944931]"
1931,"[-1.54242441, 1.98612407]"
1932,"[-1.45433958, 2.20173765]"
1933,"[-1.5881788, 2.16172315]"
1934,"[-1.56926448, 2.08242707]"
1935,"[-1.56135835, 2.0456142]"
1936,"[-1.60839431, 2.07735299]"
1937,"[-1.57773205, 2.06724028]"
1938,"[-1.57856653, 2.04948872]"
1939,"[-1.49947774, 2.10390901]"
1940,"[-1.58775763, 2.08536313]"
1941,"[-1.60600716, 2.09380348]"
1942,"[-1.59380805, 2.06521943]"
1943,"[-1.55314878, 2.0299254]"
1944,"[-1.56052896, 2.06275739]"
1945,"[-1.57443504, 2.15374126]"
1946,"[-1.69919919, 2.02377206]"
1947,"[-1.65539883, 2.12056922]"
1948,"[-1.64581378, 2.10119524]"
1949,"[-1.08509374, 2.27727153]"
1950,"[-1.04560153, 2.1423597]"
1951,"[-1.37709512, 1.78064595]"
1952,"[-1.36777096, 2.5822452]"
1953,"[-1.46630012, 2.61962919]"
1954,"[-1.62269153, 2.33535323]"
1955,"[-1.78014098, 2.31421278]"
1956,"[-1.78182275, 2.33541049]"
1957,"[-1.46182622, 2.27652143]"
1958,"[-1.36170131, 2.44651324]"
1959,"[-1.39631395, 2.62093941]"
1960,"[-1.62918144, 2.16650822]"
1961,"[-1.62892093, 2.20118407]"
1962,"[-1.67095074, 2.0130017]"
1963,"[-1.76292529, 1.90208507]"
1964,"[-1.7524782, 1.9263288]"
1965,"[-1.78233994, 1.93491216]"
1966,"[-1.73102282, 1.89685944]"
1967,"[-1.37001151, 2.56414117]"
1968,"[-1.41520966, 2.58516914]"
1969,"[-0.95251601, 2.13099482]"
1970,"[-0.8380818, 2.07537549]"
1971,"[-1.52095636, 2.4809948]"
1972,"[-1.63053617, 2.58621534]"
1973,"[-1.37027744, 2.54430074]"
1974,"[-1.62040218, 2.6020801]"
1975,"[-1.5909788, 2.62501683]"
1976,"[-1.59780574, 2.59973875]"
1977,"[-1.60621958, 2.11127503]"
1978,"[-1.3188959, 2.25430569]"
1979,"[-1.16221904, 2.25796925]"
1980,"[-1.14600483, 2.25339503]"
1981,"[-1.50726899, 2.2840371]"
1982,"[-1.67439063, 2.28638662]"
1983,"[-1.66890348, 2.24690371]"
1984,"[-1.68532159, 2.24838661]"
1985,"[-1.6778537, 2.26599873]"
1986,"[-1.65733064, 2.21597034]"
1987,"[-1.64951457, 2.19874684]"
1988,"[-1.56903441, 2.1030639]"
1989,"[-1.57815454, 2.13780954]"
1990,"[-1.57672127, 2.1206686]"
1991,"[-1.59348352, 2.12734538]"
1992,"[-1.59476912, 2.14504639]"
1993,"[-1.60729966, 2.1701816]"
1994,"[-1.5123673, 2.34475358]"
1995,"[-1.67463028, 2.33281949]"
1996,"[-1.37223171, 2.20480308]"
1997,"[-1.3936491, 2.02053764]"
1998,"[-1.37913928, 2.02845089]"
1999,"[-1.44140912, 2.04955934]"
2000,"[-1.40870733, 2.03610428]"
2001,"[-1.39370836, 2.0353061]"
2002,"[-1.47485136, 2.05275411]"
2003,"[-1.37899032, 2.06356561]"
2004,"[-1.79891346, 2.20825805]"
2005,"[-1.79755862, 2.23331445]"
2006,"[-1.78030415, 2.2227514]"
2007,"[-1.40038748, 2.50952583]"
2008,"[-1.32224297, 2.42405652]"
2009,"[-1.19491141, 2.32193935]"
2010,"[-1.01061191, 2.32117016]"
2011,"[-1.08621682, 2.4150076]"
2012,"[-1.10315153, 2.4569872]"
2013,"[-1.08807306, 2.44872912]"
2014,"[-1.30896349, 2.64941785]"
2015,"[-1.31978079, 2.41029156]"
2016,"[-0.94625448, 2.58210475]"
2017,"[-0.84876938, 2.65698323]"
2018,"[-0.83292116, 2.62808167]"
2019,"[-1.60094533, 2.22379221]"
2020,"[-1.99371647, 2.12171039]"
2021,"[-2.0857103, 2.08921624]"
2022,"[-1.27404816, 2.83734698]"
2023,"[-1.20103506, 2.55091191]"
2024,"[-1.27243756, 2.6446592]"
2025,"[-1.29439501, 2.63569205]"
2026,"[-1.27717879, 2.63005279]"
2027,"[-1.65819194, 2.44463543]"
2028,"[-1.4280194, 2.12991088]"
2029,"[-1.5103996, 1.94709048]"
2030,"[-1.49432356, 2.61585701]"
2031,"[-1.52262764, 2.76766447]"
2032,"[-1.53162161, 2.53686065]"
2033,"[-1.53138624, 2.78866182]"
2034,"[-1.54947145, 2.76886273]"
2035,"[-1.64692836, 2.53348291]"
2036,"[-1.62602978, 2.56557914]"
2037,"[-1.64014344, 2.51521749]"
2038,"[-1.62669119, 2.53223057]"
2039,"[-1.61606431, 2.54948613]"
2040,"[-1.54942041, 2.30957709]"
2041,"[-1.53361883, 2.4925057]"
2042,"[-0.88172919, 2.46405519]"
2043,"[-0.76835941, 2.49050452]"
2044,"[-1.55293557, 2.27341047]"
2045,"[-1.27010668, 2.91403345]"
2046,"[-1.23742288, 3.01433113]"
2047,"[-1.79127585, 2.26423632]"
