# index, _pos
1449,"[9.06149432, 19.18883321]"
1450,"[8.91455297, 18.98805831]"
1451,"[10.18685263, 19.53335836]"
1452,"[10.42763745, 19.77021392]"
1453,"[10.34048683, 19.71634881]"
1454,"[8.85381824, 18.45503955]"
1455,"[8.78918192, 18.47434297]"
1456,"[10.98346989, 18.66021242]"
1457,"[11.06750839, 18.63319149]"
1458,"[10.97730518, 18.73086532]"
1459,"[9.14321508, 20.43251005]"
1460,"[9.93133738, 20.55262792]"
1461,"[10.14212764, 20.37865464]"
1462,"[10.3970962, 19.7256625]"
1463,"[8.91242708, 19.49481689]"
1464,"[8.9623763, 19.22409372]"
1465,"[8.97755742, 19.31540095]"
1466,"[9.05751252, 19.57243947]"
1467,"[8.99449808, 19.38788148]"
1468,"[9.30364245, 19.46036741]"
1469,"[9.00984797, 19.2956628]"
1470,"[9.66845524, 19.36727901]"
1471,"[9.97482118, 20.38848656]"
1472,"[10.08972439, 20.3224572]"
1473,"[10.12756566, 20.29441551]"
1474,"[10.13842444, 19.90795534]"
1475,"[10.12556194, 20.24831536]"
1476,"[8.59598253, 19.46017027]"
1477,"[8.69119766, 19.45425727]"
1478,"[8.67462001, 19.50608009]"
1479,"[9.77920012, 19.47741155]"
1480,"[9.11001118, 20.32780341]"
1481,"[9.09798894, 20.28383206]"
1482,"[9.05265236, 19.84184426]"
1483,"[8.86749947, 19.44103053]"
1484,"[10.32257849, 19.82381127]"
1485,"[10.54138801, 19.84459443]"
1486,"[10.22678618, 20.08095539]"
1487,"[10.17083958, 20.4279457]"
1488,"[10.19760799, 20.35968926]"
1489,"[10.39419688, 20.80000031]"
1490,"[10.30821766, 20.75626644]"
1491,"[10.35975203, 20.7093061]"
1492,"[10.02147019, 19.04011879]"
1493,"[8.55403626, 19.644783]"
1494,"[9.85997321, 20.2106621]"
1495,"[10.28442852, 20.53286907]"
1496,"[10.32382671, 20.48568346]"
1497,"[8.57864639, 19.81167341]"
1498,"[10.43748448, 19.86251033]"
1499,"[8.92269733, 19.70365983]"
1500,"[8.94901618, 19.73035044]"
1501,"[9.10029177, 20.47276953]"
1502,"[10.49718066, 20.31217185]"
1503,"[9.91370864, 19.03285662]"
1504,"[9.86278746, 19.02421597]"
1505,"[9.9966852, 18.98508322]"
1506,"[8.31885773, 19.84738313]"
1507,"[9.16066747, 20.08697364]"
1508,"[8.43413409, 19.86596479]"
1509,"[8.25036125, 19.88866736]"
1510,"[8.74043568, 19.41016981]"
1511,"[10.07845755, 20.59620599]"
1512,"[9.0652687, 20.43038792]"
1513,"[8.81464383, 19.85963921]"
1514,"[8.66810663, 18.97699968]"
1515,"[8.66546954, 19.03048332]"
1516,"[8.71940948, 18.96104681]"
1517,"[8.95970794, 19.67184689]"
1518,"[8.81949071, 18.88366779]"
1519,"[8.67333566, 18.7657121]"
1520,"[9.39010177, 20.8822949]"
1521,"[9.47283095, 20.8458311]"
1522,"[9.44461653, 20.88848327]"
1523,"[9.51726858, 20.86395961]"
1524,"[10.19168691, 20.82655554]"
1525,"[9.16826664, 18.87251781]"
1526,"[9.1443751, 19.57899025]"
1527,"[10.24432853, 20.23058312]"
1528,"[10.31772035, 19.59975018]"
1529,"[10.40640637, 19.6316904]"
1530,"[9.93834221, 20.61955587]"
1531,"[9.98905248, 20.59207442]"
1532,"[10.01759124, 20.54616117]"
1533,"[10.16703773, 20.53653059]"
1534,"[9.1225786, 18.58172049]"
1535,"[8.97156607, 20.01710861]"
1536,"[9.54703092, 18.92055821]"
1537,"[9.92300767, 18.98144225]"
1538,"[9.87545867, 18.96218884]"
1539,"[9.96363768, 18.91131397]"
1540,"[10.42234244, 20.19439338]"
1541,"[8.37315717, 20.14004286]"
1542,"[8.56889213, 20.09175994]"
1543,"[10.20911878, 19.61424788]"
1544,"[10.28348701, 19.74686113]"
1545,"[8.85908711, 20.08336947]"
1546,"[8.53617662, 20.49970207]"
1547,"[8.7362518, 20.2168721]"
1548,"[10.67518571, 19.58737972]"
1549,"[8.74545736, 18.5541011]"
1550,"[10.13119368, 18.72367319]"
1551,"[10.2536704, 18.50388072]"
1552,"[8.94666956, 18.86466409]"
1553,"[10.20606173, 20.13240285]"
1554,"[8.64749564, 19.4034981]"
1555,"[8.55598502, 20.2106486]"
1556,"[8.6379728, 18.52500267]"
1557,"[9.80153505, 19.11242529]"
1558,"[10.28854695, 18.36098344]"
1559,"[10.3539338, 18.39827732]"
1560,"[8.55405484, 19.0906508]"
1561,"[8.56052067, 19.14310999]"
1562,"[8.59368602, 19.05426526]"
1563,"[9.80500982, 20.90934953]"
1564,"[9.14706722, 19.01378475]"
1565,"[9.19101851, 20.35097073]"
1566,"[9.90799667, 19.26717261]"
1567,"[8.47496281, 19.34517448]"
1568,"[8.4348458, 19.39558317]"
1569,"[11.16969227, 18.5563917]"
1570,"[11.19375624, 18.63220896]"
1571,"[9.17523996, 18.95883043]"
1572,"[8.44711415, 19.50231018]"
1573,"[10.08446378, 20.17438028]"
1574,"[9.25992227, 18.41301815]"
1575,"[9.88308005, 19.80808893]"
1576,"[9.23786307, 18.04738467]"
1577,"[9.22207633, 18.18298031]"
1578,"[9.16225773, 18.05779409]"
1579,"[8.78213836, 20.14630557]"
1580,"[8.64746942, 20.63905397]"
1581,"[10.28794166, 20.84015828]"
1582,"[9.19841145, 20.77038253]"
1583,"[9.25760265, 20.79103219]"
1584,"[8.63710145, 19.68942041]"
1585,"[8.42361177, 19.666121]"
1586,"[9.20458227, 20.69547861]"
1587,"[8.07877445, 19.7523284]"
1588,"[10.51979936, 19.72405842]"
1589,"[10.50796849, 19.77752948]"
1590,"[8.82158833, 20.20708832]"
1591,"[9.09323648, 18.89089348]"
1592,"[9.15040185, 19.35344293]"
1593,"[8.91611168, 20.19071781]"
1594,"[9.69579479, 20.47219647]"
1595,"[9.60353017, 20.85768585]"
1596,"[9.44784852, 20.72763393]"
1597,"[9.41611809, 20.51905225]"
1598,"[9.90326659, 20.73740217]"
1599,"[8.46858243, 20.2086241]"
1600,"[9.86762855, 19.14571936]"
1601,"[9.8223438, 18.98332444]"
1602,"[9.20769349, 18.691129]"
1603,"[9.73583582, 19.00878229]"
1604,"[10.74297945, 19.66488558]"
1605,"[10.09690746, 19.19690257]"
1606,"[8.22332555, 19.3143765]"
1607,"[10.53040035, 20.38683867]"
1608,"[10.48502494, 20.43017137]"
1609,"[8.07892459, 19.26145602]"
1610,"[9.85214877, 20.60916827]"
1611,"[9.50666898, 20.94054731]"
1612,"[8.20167581, 19.55259482]"
1613,"[8.2736768, 19.45058215]"
1614,"[10.32404606, 19.49861517]"
