# index, _pos
1387,"[-1.59860996, -1.13518619]"
1388,"[-1.65624051, -1.20547352]"
1389,"[-1.90102788, -1.472933]"
1390,"[-1.9366754, -1.4363358]"
1391,"[-1.21488911, -1.35711737]"
1392,"[-1.24886747, -1.3407163]"
1393,"[-1.29188535, -1.32164566]"
1394,"[-1.18341307, -1.36883388]"
1395,"[-0.90868446, -1.5587629]"
1396,"[-1.66976174, -1.99254457]"
1397,"[-1.69538404, -2.029186]"
1398,"[-1.68224, -1.93331378]"
1399,"[-1.52561213, -1.54021181]"
1400,"[-1.58934652, -1.50735233]"
1401,"[-1.57075907, -1.5110213]"
1402,"[-1.59192351, -1.52797554]"
1403,"[-0.82922029, -1.44768904]"
1404,"[-0.90199585, -1.43603652]"
1405,"[-0.89568285, -1.40977821]"
1406,"[-0.93537689, -1.42293073]"
1407,"[-1.34422911, -1.96444618]"
1408,"[-1.34258723, -1.89139577]"
1409,"[-1.90171684, -2.09754776]"
1410,"[-1.87051553, -2.02525099]"
1411,"[-1.84264448, -1.95015899]"
1412,"[-1.78262158, -1.87096298]"
1413,"[-1.63829765, -1.23266125]"
1414,"[-1.38101908, -2.04874327]"
1415,"[-0.99110766, -1.68879414]"
1416,"[-1.52514729, -1.67622765]"
1417,"[-1.19559105, -1.65174633]"
1418,"[-1.20880986, -1.64758347]"
1419,"[-1.24591528, -1.68403844]"
1420,"[-1.22323289, -1.6668174]"
1421,"[-1.24029163, -1.65534015]"
1422,"[-1.29429875, -1.95542456]"
1423,"[-1.0501006, -1.34795463]"
1424,"[-1.84088681, -1.97070795]"
1425,"[-1.80513619, -2.01326471]"
1426,"[-1.79290355, -1.8965676]"
1427,"[-1.71289468, -1.92079398]"
1428,"[-1.71076071, -1.98342445]"
1429,"[-1.63145088, -2.04985019]"
1430,"[-1.62836066, -2.08713543]"
1431,"[-1.64775378, -2.08057639]"
1432,"[-1.60229571, -1.89934981]"
1433,"[-1.47706582, -1.9835487]"
1434,"[-1.47001772, -1.93115286]"
1435,"[-0.73709614, -1.45124797]"
1436,"[-1.67382259, -1.34722663]"
1437,"[-1.42981735, -1.96724005]"
1438,"[-1.03259864, -1.75428028]"
1439,"[-1.53460664, -2.00320289]"
1440,"[-1.68316899, -1.61346932]"
1441,"[-1.64656095, -1.59190487]"
1442,"[-1.70903793, -1.618151]"
1443,"[-0.86951517, -0.96488752]"
1444,"[-1.77423514, -1.35255702]"
1445,"[-1.77510874, -1.32662148]"
1446,"[-1.19921523, -1.80372051]"
1447,"[-1.21410849, -1.82697395]"
1448,"[-0.01151438, 0.29727223]"
1449,"[-0.00876702, 0.32566177]"
1450,"[-0.67764152, -1.23764446]"
1451,"[-1.49520201, -1.91027701]"
1452,"[-1.47802427, -1.84278975]"
1453,"[-1.43722541, -1.89350389]"
1454,"[-1.45311697, -1.91633019]"
1455,"[-1.78703648, -1.1747874]"
1456,"[-1.59656242, -1.97106561]"
1457,"[-1.49455776, -1.42185898]"
1458,"[-1.53976211, -1.44279223]"
1459,"[-1.08279434, -1.5059015]"
1460,"[-0.89255858, -1.85397897]"
1461,"[-0.87032688, -1.88857288]"
1462,"[-1.39234388, -1.9116059]"
1463,"[-1.85732199, -1.51754564]"
1464,"[-1.09159488, -1.80559537]"
1465,"[-1.14896274, -1.7968555]"
1466,"[-1.14905519, -1.57173732]"
1467,"[-1.14792827, -1.52555825]"
1468,"[-2.02146857, -1.18772296]"
1469,"[-1.41560193, -1.57655779]"
1470,"[-1.43959188, -1.58145235]"
1471,"[-1.93625225, -2.18024928]"
1472,"[-1.86863102, -1.4622016]"
1473,"[-1.62541273, -1.72813127]"
1474,"[-1.61384412, -1.74864188]"
1475,"[-1.46293658, -1.53839256]"
1476,"[-1.3636319, -1.54650795]"
1477,"[-1.71412695, -1.16136531]"
1478,"[-1.32767731, -1.27104744]"
1479,"[-1.33062037, -1.23497784]"
1480,"[-1.44603871, -1.36695953]"
1481,"[-1.38124773, -1.34650961]"
1482,"[-1.47833773, -1.51428455]"
1483,"[-1.4130024, -1.55047883]"
1484,"[-1.39198469, -1.56573442]"
1485,"[-1.579664, -1.46419776]"
1486,"[-0.47270938, -1.21111497]"
1487,"[-0.40990738, -1.23194058]"
1488,"[-1.63993649, -1.70885589]"
1489,"[-1.66382623, -1.72150749]"
1490,"[-1.69335822, -1.7118774]"
1491,"[-1.66639308, -1.75876058]"
1492,"[-0.7496828, -1.44032291]"
1493,"[-0.79605195, -1.41532234]"
1494,"[-1.75430746, -1.43732983]"
1495,"[-1.71766277, -1.48945787]"
1496,"[-1.62910399, -1.53921795]"
1497,"[-1.6019845, -1.54794237]"
1498,"[-1.39339346, -1.42392657]"
1499,"[-1.40553473, -1.44870734]"
1500,"[-1.5292119, -1.95950178]"
1501,"[-1.50468766, -1.88677513]"
1502,"[-0.61609787, -1.21656822]"
1503,"[-1.53028915, -1.93753046]"
1504,"[-0.92992419, -1.76861271]"
1505,"[-1.18258069, -1.77260928]"
1506,"[-1.51117138, -1.96934836]"
1507,"[-0.85015532, -1.41903585]"
1508,"[-1.36714977, -1.81463763]"
1509,"[-1.33065246, -1.83457554]"
1510,"[-1.59190703, -1.79353895]"
1511,"[-1.44556917, -1.64652835]"
1512,"[-1.27055172, -2.09466433]"
1513,"[-1.17944063, -1.63858531]"
1514,"[-1.20655518, -1.6887059]"
1515,"[-0.810567, -1.54920812]"
1516,"[-0.80632604, -1.58308408]"
1517,"[-0.85765624, -1.49320637]"
1518,"[-1.27986694, -1.58501316]"
1519,"[-0.77804931, -0.92688512]"
1520,"[-0.76875163, -0.95837402]"
1521,"[-0.78803842, -0.89971112]"
1522,"[-0.62266463, -1.56977358]"
1523,"[-1.84119275, -2.06001023]"
1524,"[-1.56904773, -2.02448189]"
1525,"[-1.4129178, -1.47313192]"
1526,"[-1.03049825, -2.0375923]"
1527,"[-0.97168874, -1.31091879]"
1528,"[-0.97047496, -1.28136326]"
1529,"[-0.5754841, -1.19980472]"
1530,"[-0.83890136, -1.85006343]"
1531,"[-1.15242822, -1.87779159]"
1532,"[-1.15714042, -1.90112323]"
1533,"[-1.13655544, -1.9038393]"
1534,"[-1.39663435, -2.12944353]"
1535,"[-1.3751221, -2.12039217]"
1536,"[-1.30748935, -1.44247564]"
1537,"[-1.32540147, -1.4198084]"
1538,"[-0.88608696, -1.51165318]"
1539,"[-0.88036077, -1.56859978]"
1540,"[-0.64540326, -1.68698304]"
1541,"[-0.61806697, -1.72482641]"
1542,"[-1.92333038, -1.17230248]"
1543,"[-1.36467791, -1.52155211]"
1544,"[-1.16454339, -1.2853071]"
1545,"[-1.1549321, -1.24103911]"
1546,"[-1.08822304, -1.36639013]"
1547,"[-1.14670527, -1.2048782]"
1548,"[-1.14091057, -1.17425664]"
1549,"[-1.75505479, -1.98171184]"
1550,"[-1.41170626, -2.16019975]"
1551,"[-1.73937271, -1.71434173]"
1552,"[-1.77883546, -1.71474298]"
1553,"[-1.90833227, -1.211193]"
1554,"[-1.39240777, -1.25727822]"
1555,"[-1.44309979, -1.2282405]"
1556,"[-0.78858421, -1.56304937]"
1557,"[-1.27420671, -1.71461435]"
1558,"[-1.29752273, -1.73274454]"
1559,"[-1.73211053, -1.97951479]"
1560,"[-1.71472989, -1.94942355]"
1561,"[-0.91434244, -1.65046199]"
1562,"[-0.9597078, -1.6309509]"
1563,"[-1.23664456, -1.71349565]"
1564,"[-0.90125288, -1.81693863]"
1565,"[-1.02935029, -1.60588312]"
1566,"[-1.5549127, -1.80996527]"
1567,"[-1.1535124, -1.59262984]"
1568,"[-1.11048378, -2.11317178]"
1569,"[-1.07662496, -2.09361473]"
1570,"[-0.78995728, -0.97450532]"
1571,"[-1.30473154, -1.46868979]"
1572,"[-1.29091757, -1.99872681]"
1573,"[-1.34286823, -1.98169311]"
1574,"[-1.33758309, -2.00480723]"
1575,"[-1.06477578, -1.48569398]"
1576,"[-0.92749242, -1.60390736]"
1577,"[-0.93118321, -1.58132498]"
1578,"[-0.89233811, -1.59768836]"
1579,"[-0.88733859, -1.64632125]"
1580,"[-1.85594488, -1.39051126]"
1581,"[-1.96013138, -1.44901875]"
1582,"[-1.4241463, -2.1458959]"
1583,"[-1.08361465, -2.06396278]"
1584,"[-1.57454766, -1.17556032]"
1585,"[-1.87312649, -1.48027145]"
1586,"[-1.40507161, -1.52256603]"
1587,"[-1.7572185, -1.41136429]"
1588,"[-2.08698663, -1.48651782]"
1589,"[-0.83025288, -1.57828273]"
1590,"[-0.51436407, -1.19814243]"
1591,"[-1.23660603, -2.11789545]"
1592,"[-0.44180901, -1.87860114]"
1593,"[-0.45297103, -1.84403948]"
1594,"[-0.43231776, -1.90543994]"
1595,"[-1.54926309, -1.69199656]"
1596,"[-1.37269292, -1.29769596]"
1597,"[-1.12644208, -1.94706368]"
1598,"[-1.10255149, -1.94033279]"
1599,"[-1.45782066, -1.98833539]"
1600,"[-0.56327722, -1.66338728]"
1601,"[-1.46434548, -2.0474251]"
1602,"[-1.48043044, -2.02651561]"
1603,"[-1.1462659, -1.26698406]"
1604,"[-0.79917466, -1.00055086]"
1605,"[-0.88834552, -1.70952621]"
1606,"[-0.89309499, -1.74404719]"
1607,"[-2.04483975, -1.42328497]"
1608,"[-2.0457566, -1.44436245]"
1609,"[-1.09474292, -2.02776462]"
1610,"[-1.01989282, -1.3842765]"
1611,"[-1.00875257, -1.33515897]"
1612,"[-1.00709914, -1.29055981]"
1613,"[-0.62379719, -1.62032071]"
1614,"[-0.60964474, -1.65623246]"
1615,"[-1.16979724, -1.94901437]"
1616,"[-1.14974326, -1.97586177]"
1617,"[-1.46309176, -1.46134204]"
1618,"[-1.49503398, -1.44757397]"
1619,"[-1.59431267, -1.74946504]"
1620,"[-1.68262267, -1.91578998]"
1621,"[-1.62294708, -1.63038472]"
1622,"[-0.65934995, -1.63733261]"
1623,"[-0.64117862, -1.62571375]"
1624,"[-1.26000468, -1.73092561]"
1625,"[-1.3630503, -2.18828873]"
1626,"[-1.347988, -2.18945403]"
1627,"[-1.35869005, -2.22596383]"
1628,"[-0.52269944, -1.39839655]"
1629,"[-0.49328665, -1.37944265]"
1630,"[-0.49369315, -1.41610366]"
1631,"[-0.98524584, -1.53623344]"
1632,"[-1.0079032, -1.5254736]"
1633,"[-0.97402065, -1.56386374]"
1634,"[-0.92862497, -1.6739163]"
1635,"[-1.41246812, -1.40335774]"
1636,"[-1.37670453, -1.4421226]"
1637,"[-0.79420568, -1.061596]"
1638,"[-0.94217424, -1.80740901]"
1639,"[-0.91357976, -1.79073264]"
1640,"[-1.35490919, -2.00366765]"
1641,"[-0.87294121, -1.09963828]"
1642,"[-0.88222563, -1.0678511]"
1643,"[-1.40836835, -2.19833233]"
1644,"[-1.0023718, -1.25214121]"
1645,"[-1.77531331, -1.62746307]"
1646,"[-1.5790191, -2.09506881]"
1647,"[-1.58572795, -2.12845807]"
1648,"[-0.77245491, -1.54257615]"
1649,"[-0.8200574, -1.47975696]"
1650,"[-0.88073435, -1.93653408]"
1651,"[-1.48494939, -2.17776964]"
1652,"[-1.47401608, -2.1525756]"
1653,"[-1.42728835, -1.3579184]"
1654,"[-0.54600772, -1.38725028]"
1655,"[-0.41998823, -1.4533251]"
1656,"[-0.40030264, -1.47672274]"
1657,"[-1.7770078, -1.9474355]"
1658,"[-1.82739866, -1.63152874]"
1659,"[-0.60224633, -1.57286409]"
1660,"[-0.84222296, -1.67772612]"
1661,"[-0.82510575, -1.74121976]"
1662,"[-0.8591611, -1.70253666]"
1663,"[-1.3162149, -1.55083628]"
1664,"[-0.7253736, -1.54514214]"
1665,"[-0.703112, -1.5420184]"
1666,"[-1.0408982, -1.62970271]"
1667,"[-1.07734266, -1.63059812]"
1668,"[-1.35061402, -1.24414437]"
1669,"[-1.28220152, -1.23644468]"
1670,"[-1.24654071, -1.24216063]"
1671,"[-1.9282781, -1.46123158]"
1672,"[-1.05115507, -1.14563344]"
1673,"[-1.43415625, -1.39346518]"
1674,"[-0.77453022, -1.5863281]"
1675,"[-1.0731173, -1.71325378]"
1676,"[-1.09033729, -1.68891811]"
1677,"[-1.70102458, -1.47348209]"
1678,"[-1.69651344, -1.43957467]"
1679,"[-1.704286, -1.50998855]"
1680,"[-1.31321256, -1.33264485]"
1681,"[-1.57946548, -1.32917914]"
1682,"[-1.55296469, -1.34609298]"
1683,"[-1.6038926, -1.33223572]"
1684,"[-1.59012302, -1.3062932]"
1685,"[-0.57282828, -1.39025169]"
1686,"[-0.62716003, -1.59750924]"
1687,"[-0.51362944, -1.72710818]"
1688,"[-0.4606695, -1.76328571]"
1689,"[-0.41498611, -1.7996445]"
1690,"[-0.81131912, -1.52842033]"
1691,"[-0.82352567, -1.79958026]"
1692,"[-1.36070818, -1.28314981]"
1693,"[-1.49038019, -2.06085267]"
1694,"[-1.50537614, -2.12917427]"
1695,"[-1.26228191, -1.27909229]"
1696,"[-1.31084099, -1.21692191]"
1697,"[-1.22217524, -2.14897911]"
1698,"[-1.46778933, -2.01053426]"
1699,"[-1.77104936, -2.03664663]"
1700,"[-0.60580536, -1.68911819]"
1701,"[-1.06580306, -1.59933475]"
1702,"[-1.05631403, -1.56788452]"
1703,"[-1.08849129, -1.74085345]"
1704,"[-1.11866307, -1.73237578]"
1705,"[-1.12862914, -1.70749229]"
1706,"[-1.11972202, -1.54900727]"
1707,"[-1.43865413, -1.60217352]"
1708,"[-1.35677706, -1.42169472]"
1709,"[-1.12547866, -1.3328921]"
1710,"[-1.13721127, -1.148885]"
1711,"[-1.70423987, -1.5450134]"
1712,"[-0.51210279, -1.46307891]"
1713,"[-0.48541715, -1.46815227]"
1714,"[-0.5383342, -1.44420212]"
1715,"[-1.5604318, -1.64994147]"
1716,"[-0.59339475, -1.63216668]"
1717,"[-0.64822116, -1.60398845]"
1718,"[-1.1220967, -1.96949629]"
1719,"[-2.04215074, -1.07364414]"
1720,"[-1.36612484, -2.0656132]"
1721,"[-0.99407449, -1.78793261]"
1722,"[-0.96185907, -1.83819143]"
1723,"[-1.77280653, -1.57355985]"
1724,"[-1.35119077, -1.20333182]"
1725,"[-1.34843022, -1.1741048]"
1726,"[-1.14904675, -1.74758608]"
1727,"[-1.14884765, -1.70023952]"
1728,"[-0.99786143, -1.21903704]"
1729,"[-1.04549493, -2.07401268]"
1730,"[-1.1058543, -1.76754325]"
1731,"[-1.08341955, -1.77486757]"
1732,"[-2.09755865, -1.33944457]"
1733,"[-2.11658442, -1.31986973]"
1734,"[-1.26593729, -1.12201526]"
1735,"[-0.59982578, -1.40436318]"
1736,"[-0.69925214, -1.57599972]"
1737,"[-0.46546265, -1.37060631]"
1738,"[-1.81219096, -1.53894189]"
1739,"[-1.79016539, -1.54550774]"
1740,"[-0.49669122, -1.53702349]"
1741,"[-0.46347476, -1.55591794]"
1742,"[-0.5774488, -1.68357932]"
1743,"[-0.37693595, -1.82156412]"
1744,"[-0.34789498, -1.82272286]"
1745,"[-0.35635955, -1.84616777]"
1746,"[-0.78918559, -1.46481259]"
1747,"[-0.74401702, -1.52345291]"
1748,"[-0.76699888, -1.5158152]"
1749,"[-0.75318779, -1.4874067]"
1750,"[-0.79230803, -1.49777292]"
1751,"[-1.32146472, -1.39118029]"
1752,"[-1.33283792, -1.35946491]"
1753,"[-1.30774151, -1.28234808]"
1754,"[-1.28606136, -1.26959684]"
1755,"[-1.17602728, -1.90768009]"
1756,"[-2.06454958, -1.22682031]"
1757,"[-1.04543792, -1.72227225]"
1758,"[-1.10123587, -1.65824061]"
1759,"[-0.48141093, -1.44374588]"
1760,"[-0.61566463, -1.23148923]"
1761,"[-1.15239938, -1.93548733]"
1762,"[-0.54176105, -1.57753169]"
1763,"[-0.55428891, -1.55928592]"
1764,"[-2.02099294, -1.45981881]"
1765,"[-1.17836599, -1.4884144]"
1766,"[-1.54383728, -1.51199732]"
1767,"[-0.68866234, -1.06106891]"
1768,"[-1.12588611, -1.82945324]"
1769,"[-1.10770526, -1.82964036]"
1770,"[-1.59269683, -1.83488595]"
1771,"[-0.53790706, -1.51361711]"
1772,"[-0.51376759, -1.51723297]"
1773,"[-1.66531751, -1.94375205]"
1774,"[-1.43877849, -1.54585608]"
1775,"[-0.9773687, -1.34313775]"
1776,"[-0.88253597, -1.79215947]"
1777,"[-1.18159437, -1.45332869]"
1778,"[-1.22985258, -1.28275698]"
1779,"[-1.08553539, -1.90107144]"
1780,"[-1.52270953, -1.36440242]"
1781,"[-2.05169935, -1.54277506]"
1782,"[-2.07254688, -1.52621447]"
1783,"[-0.79877362, -1.03009687]"
1784,"[-1.44504858, -1.25468333]"
1785,"[-1.47127534, -1.21842736]"
1786,"[-1.25915373, -1.69676974]"
1787,"[-1.41552716, -1.15713567]"
1788,"[-1.41729549, -1.18540911]"
1789,"[-0.90369151, -1.97390297]"
1790,"[-0.93840838, -1.9962898]"
1791,"[-0.90181765, -1.57936338]"
1792,"[-0.82336181, -1.60528514]"
1793,"[-0.63191678, -1.71434968]"
1794,"[-0.65962823, -1.71864825]"
1795,"[-1.29636682, -2.14117591]"
1796,"[-1.27338982, -2.14210946]"
1797,"[-1.31708027, -2.11350355]"
1798,"[-1.66814456, -1.59262654]"
1799,"[-2.17865932, -1.22428907]"
1800,"[-2.18563677, -1.24846127]"
1801,"[-0.90674159, -1.61902267]"
1802,"[-0.56849014, -1.58400043]"
1803,"[-0.52941791, -1.60189374]"
1804,"[-0.50073611, -1.61321663]"
1805,"[-0.98026347, -1.25891318]"
1806,"[-1.88262659, -1.92013652]"
1807,"[-1.45719202, -1.34165899]"
1808,"[-1.67511484, -1.78214791]"
1809,"[-0.62824554, -1.35000885]"
1810,"[-1.46777244, -2.11672871]"
1811,"[-1.15157984, -2.11510799]"
1812,"[-1.19655461, -2.08874451]"
1813,"[-1.13976706, -2.14464662]"
1814,"[-1.13185417, -1.78957347]"
1815,"[-1.80512202, -1.60113224]"
1816,"[-0.9261161, -1.71989486]"
1817,"[-0.66641288, -1.0499237]"
1818,"[-1.94070195, -1.33352902]"
1819,"[-1.97982361, -1.3589058]"
1820,"[-1.7545839, -1.58856283]"
1821,"[-0.37685447, -1.47666198]"
1822,"[-1.77126742, -1.97445728]"
1823,"[-1.76463838, -2.01234169]"
1824,"[-0.51227446, -1.3746377]"
1825,"[-0.65411251, -1.50802575]"
1826,"[-0.65693725, -1.53635648]"
1827,"[-1.87709752, -1.2231267]"
1828,"[-1.7081993, -1.1850189]"
1829,"[-0.96602615, -1.58907331]"
1830,"[-0.57093656, -1.72842874]"
1831,"[-0.59782123, -1.70810218]"
1832,"[-2.04112653, -1.28665703]"
1833,"[-1.47317109, -1.81905745]"
1834,"[-1.73287524, -2.0412552]"
1835,"[-1.79655011, -1.68631026]"
1836,"[-1.81229153, -1.70186113]"
1837,"[-0.93622225, -1.74172732]"
1838,"[-0.81766214, -1.50593258]"
1839,"[-0.97018921, -1.76839592]"
1840,"[-0.94405942, -1.78217058]"
1841,"[-0.97130809, -1.79949394]"
1842,"[-1.66361429, -1.69956028]"
1843,"[-1.8908114, -1.72592538]"
1844,"[-1.86541584, -1.71215768]"
1845,"[-1.74284165, -1.15692696]"
1846,"[-1.10424159, -1.52016917]"
1847,"[-0.68983886, -1.65021556]"
1848,"[-0.7205922, -1.64071678]"
1849,"[-1.1398174, -1.67842187]"
1850,"[-1.11571866, -1.30791168]"
1851,"[-1.21602326, -1.26109706]"
1852,"[-1.24044968, -2.04729893]"
1853,"[-1.46208195, -2.07393902]"
1854,"[-1.6091428, -1.49392354]"
1855,"[-1.30388578, -1.25060667]"
1856,"[-0.98250752, -1.82276332]"
1857,"[-0.79747988, -0.87666447]"
1858,"[-0.39061597, -1.45610641]"
1859,"[-0.58429643, -1.55892726]"
1860,"[-1.49364835, -1.21703514]"
1861,"[-1.49507555, -1.19196087]"
1862,"[-1.43257629, -1.62392364]"
1863,"[-1.30955793, -2.24665615]"
1864,"[-1.29894883, -2.29099296]"
1865,"[-0.44279011, -1.38226674]"
1866,"[-0.44050696, -1.40951568]"
1867,"[-1.36094468, -2.15588026]"
1868,"[-1.37843203, -2.17841106]"
1869,"[-1.33863953, -2.16914992]"
1870,"[-1.14181902, -1.54765623]"
1871,"[-0.54322201, -1.65639873]"
1872,"[-2.06467271, -1.34717603]"
1873,"[-2.0249149, -1.3523877]"
1874,"[-1.31737649, -1.49344707]"
1875,"[-1.33423011, -1.62119322]"
1876,"[-1.50201558, -2.1597684]"
1877,"[-1.58472845, -1.63569842]"
1878,"[-1.52073222, -1.42681696]"
1879,"[-0.67286614, -1.56114507]"
1880,"[-1.61042263, -2.06182781]"
1881,"[-1.20628633, -2.11646601]"
1882,"[-0.63398491, -1.41551689]"
1883,"[-2.16081172, -1.43599739]"
1884,"[-2.13191606, -1.44347401]"
1885,"[-0.59840374, -1.44702243]"
1886,"[-1.09270648, -1.10948858]"
1887,"[-1.48724433, -1.38477002]"
1888,"[-0.62776458, -1.67422323]"
1889,"[-1.39584034, -1.29132226]"
1890,"[-1.41335671, -1.63586701]"
1891,"[-1.39319106, -1.64009539]"
1892,"[-0.98946274, -1.51280123]"
1893,"[-1.38419642, -1.95076938]"
1894,"[-1.57578752, -1.78718814]"
1895,"[-0.45793668, -1.43382715]"
1896,"[-0.9649832, -1.67555352]"
1897,"[-1.17898129, -1.57027507]"
1898,"[-1.26454711, -1.22917045]"
1899,"[-1.58988078, -1.44001052]"
1900,"[-1.64302458, -1.50821611]"
1901,"[-1.43447082, -2.16224497]"
1902,"[-1.3356473, -2.07430535]"
1903,"[-0.85767335, -1.60346105]"
1904,"[-0.93293154, -1.55815669]"
1905,"[-2.15899246, -1.26250513]"
1906,"[-2.07345285, -1.27458609]"
1907,"[-2.01932487, -1.26369274]"
1908,"[-2.10123104, -1.29608031]"
1909,"[-1.29101814, -2.32780219]"
1910,"[-1.28533273, -2.35611711]"
1911,"[-1.30304255, -2.09022097]"
1912,"[-1.64031643, -1.47650214]"
1913,"[-1.65640428, -1.45796981]"
1914,"[-1.54183888, -1.40996747]"
1915,"[-0.98100992, -2.00158144]"
1916,"[-2.12130184, -1.26876808]"
1917,"[-1.00725572, -1.65704266]"
1918,"[-0.66564984, -1.70379243]"
1919,"[-0.98544741, -1.19451646]"
1920,"[-1.04457359, -1.45719992]"
1921,"[-1.79257516, -1.4154897]"
1922,"[-1.8377435, -1.39777537]"
1923,"[-1.36712061, -2.09389625]"
1924,"[-1.76971989, -1.99604582]"
1925,"[-1.25661157, -1.97261165]"
1926,"[-1.2303683, -1.9873534]"
1927,"[-1.72982651, -2.07353938]"
1928,"[-1.46124542, -2.02612987]"
1929,"[-1.00984541, -1.47199544]"
1930,"[-0.98530417, -1.46484589]"
1931,"[-2.06739944, -1.49980266]"
1932,"[-0.61256335, -1.54688669]"
1933,"[-0.52660957, -1.68296371]"
1934,"[-1.81115337, -1.51404906]"
1935,"[-0.50706409, -1.670938]"
1936,"[-0.49291961, -1.69520762]"
1937,"[-1.03849079, -1.90279834]"
1938,"[-1.04390743, -1.94617788]"
1939,"[-1.05925399, -1.80774082]"
1940,"[-1.11271562, -1.74844271]"
1941,"[-1.08059596, -1.8533378]"
1942,"[-1.46224032, -1.15302815]"
1943,"[-1.4432738, -1.17743132]"
1944,"[-1.35688198, -1.44965904]"
1945,"[-1.22430788, -1.73310148]"
1946,"[-1.24617102, -1.76765328]"
1947,"[-1.26183089, -1.79618223]"
1948,"[-2.1026685, -1.09221584]"
1949,"[-0.87681326, -1.68287161]"
1950,"[-1.22524637, -1.33330764]"
1951,"[-1.31548694, -1.5766181]"
1952,"[-0.71552386, -1.52385389]"
1953,"[-1.07025554, -1.66192331]"
1954,"[-1.05473183, -1.65088674]"
1955,"[-0.67055064, -1.41943814]"
1956,"[-0.70517815, -1.43521302]"
1957,"[-1.33169527, -1.31636375]"
1958,"[-1.48139965, -1.3345015]"
1959,"[-0.93158262, -1.8744048]"
1960,"[-1.34851678, -1.37646096]"
1961,"[-1.36729291, -1.38743954]"
1962,"[-1.09888868, -1.4879378]"
1963,"[-0.46855833, -1.80252395]"
1964,"[-0.89981841, -1.89452627]"
1965,"[-0.99343759, -1.39987018]"
1966,"[-0.78834564, -1.38703701]"
1967,"[-1.81091488, -1.65541813]"
1968,"[-1.3485206, -1.64158573]"
1969,"[-2.13124327, -1.08989854]"
1970,"[-1.88097553, -1.17526805]"
1971,"[-1.13992579, -1.65004378]"
1972,"[-1.14010513, -1.61452596]"
1973,"[-1.12274901, -1.60741611]"
1974,"[-2.10921947, -1.2193169]"
1975,"[-1.97647115, -1.44034116]"
1976,"[-1.27150302, -1.8200869]"
1977,"[-1.40507014, -1.61852655]"
1978,"[-1.40595612, -1.65642007]"
1979,"[-1.7444207, -1.96297388]"
1980,"[-1.01949057, -1.72871609]"
1981,"[-1.00630579, -1.75936959]"
1982,"[-1.28002855, -2.10962176]"
1983,"[-1.42541856, -2.18191788]"
1984,"[-1.9250215, -1.42195613]"
1985,"[-1.28750007, -1.69208274]"
1986,"[-1.57210118, -2.04936674]"
1987,"[-1.52823568, -2.15352943]"
1988,"[-1.94486518, -1.59441589]"
1989,"[-1.92224854, -1.57671294]"
1990,"[-1.8957485, -1.54833649]"
1991,"[-1.92102189, -1.55251005]"
1992,"[-1.11724229, -1.80336784]"
1993,"[-1.74569323, -2.00080454]"
1994,"[-0.43835141, -1.5711779]"
1995,"[-0.85012949, -1.65817279]"
1996,"[-1.76324204, -1.54298566]"
1997,"[-1.48839726, -1.54360475]"
1998,"[-1.83154925, -1.45818421]"
1999,"[-1.84497956, -1.47574613]"
2000,"[-1.42710268, -1.21962293]"
2001,"[-1.4246152, -1.28397683]"
2002,"[-1.90411188, -1.18904668]"
2003,"[-1.40764086, -1.33247115]"
2004,"[-0.66609847, -1.47998093]"
2005,"[-0.68470566, -1.45142211]"
2006,"[-0.39670226, -1.8295919]"
2007,"[-0.38716687, -1.85774085]"
2008,"[-1.3729916, -1.63244739]"
2009,"[-1.61322265, -1.46248826]"
2010,"[-0.74747246, -0.98670807]"
2011,"[-1.04785564, -1.858818]"
2012,"[-1.42694282, -1.65816949]"
2013,"[-0.71527082, -1.4232448]"
2014,"[-0.72635114, -1.39986696]"
2015,"[-0.68069781, -1.68082472]"
2016,"[-0.68637895, -1.70980277]"
2017,"[-1.43601815, -1.14993125]"
2018,"[-1.2529747, -2.09063239]"
2019,"[-1.86212891, -2.15303925]"
2020,"[-1.8335564, -1.69189779]"
2021,"[-0.51927569, -1.70529901]"
2022,"[-0.56650429, -1.70765302]"
2023,"[-0.58919651, -1.73653389]"
2024,"[-0.69031519, -1.62788389]"
2025,"[-1.70002163, -1.57963605]"
2026,"[-0.87436772, -1.82102421]"
2027,"[-1.86876503, -1.67128661]"
2028,"[-1.89755864, -1.67544827]"
2029,"[-1.41308815, -1.26068182]"
2030,"[-1.37287411, -1.25928143]"
2031,"[-0.88774624, -1.04257317]"
2032,"[-2.14790278, -1.21731163]"
2033,"[-1.8161864, -1.35969486]"
2034,"[-1.06472588, -1.68907697]"
2035,"[-0.74657349, -1.61665055]"
2036,"[-0.86643737, -1.53663419]"
2037,"[-1.75534001, -2.11591939]"
2038,"[-0.69791684, -0.97338665]"
2039,"[-0.71084279, -0.99451309]"
2040,"[-0.72725269, -1.01913327]"
2041,"[-1.81180215, -2.04370601]"
2042,"[-1.59605993, -2.03408106]"
2043,"[-1.72496983, -1.74430657]"
2044,"[-1.71084457, -1.7505033]"
2045,"[-1.00898002, -1.58811055]"
2046,"[-0.90899249, -1.75822838]"
2047,"[-1.43577361, -2.01055202]"
2048,"[-1.96245772, -1.39722716]"
2049,"[-1.91857964, -1.91650557]"
2050,"[-1.98782809, -2.14931284]"
2051,"[-1.86828418, -1.97475747]"
2052,"[-1.89883476, -1.96017579]"
2053,"[-1.86901015, -1.93974904]"
