# index, _pos
3325,"[-1.97838281, 0.53447753]"
3326,"[-1.31726044, 0.51965448]"
3327,"[-2.19819522, 1.06251401]"
3328,"[-1.61355154, 0.3463796]"
3329,"[-1.76201616, 0.28239896]"
3330,"[-1.5886679, 0.46224241]"
3331,"[-1.9263891, 0.402686]"
3332,"[-1.81813202, 0.31171988]"
3333,"[-1.64142385, 0.24275411]"
3334,"[-1.75150919, 0.74995849]"
3335,"[-1.51528557, 0.48791136]"
3336,"[-1.23949949, 0.56815166]"
3337,"[-1.69097663, 0.26516298]"
3338,"[-1.90298771, 0.37813822]"
3339,"[-1.33747735, 0.50523612]"
3340,"[-1.9546794, 0.69360427]"
3341,"[-1.52309121, 0.68000565]"
3342,"[-1.78963731, 0.31497652]"
3343,"[-1.7334822, 0.30895698]"
3344,"[-1.66006868, 0.45044476]"
3345,"[-1.46635961, 0.48637751]"
3346,"[-2.24008875, 1.01300511]"
3347,"[-1.7481994, 0.34873653]"
3348,"[-1.59411983, 0.47641841]"
3349,"[-1.80542246, 0.50139467]"
3350,"[-1.66771894, 0.32486602]"
3351,"[-1.72739543, 0.95784785]"
3352,"[-1.87040614, 0.55441655]"
3353,"[-1.93855282, 1.08022274]"
3354,"[-1.404729, 0.50320417]"
3355,"[-2.01314897, 0.51186725]"
3356,"[-1.91016286, 0.88274429]"
3357,"[-2.02895043, 0.49628808]"
3358,"[-1.48474593, 0.3853527]"
3359,"[-1.83849804, 0.27894237]"
3360,"[-1.98834551, 0.84226726]"
3361,"[-1.49509519, 0.89499711]"
3362,"[-1.9532683, 0.74098127]"
3363,"[-1.56073893, 0.90517359]"
3364,"[-1.96409897, 0.49119915]"
3365,"[-1.85720662, 0.28556846]"
3366,"[-1.83340846, 0.31762939]"
3367,"[-1.79323616, 0.34614354]"
3368,"[-1.65950436, 0.43142058]"
3369,"[-1.93908616, 0.39409633]"
3370,"[-1.70510738, 1.02002744]"
3371,"[-1.77553684, 0.30578816]"
3372,"[-1.99682128, 0.44187645]"
3373,"[-1.79316442, 0.85817535]"
3374,"[-1.69853558, 0.70741684]"
3375,"[-1.62454653, 0.3079712]"
3376,"[-1.68856344, 0.3373488]"
3377,"[-1.62468137, 0.46284839]"
3378,"[-2.03097517, 0.51832644]"
3379,"[-1.73290431, 0.39559373]"
3380,"[-1.54420546, 0.43834175]"
3381,"[-1.77903579, 0.28003871]"
3382,"[-1.7994914, 0.26431282]"
3383,"[-1.59350469, 0.28458152]"
3384,"[-1.52346787, 0.94510097]"
3385,"[-1.67601442, 0.28402788]"
3386,"[-1.53311705, 0.94988228]"
3387,"[-1.4476428, 0.72790637]"
3388,"[-1.46759013, 0.87529328]"
3389,"[-1.32238686, 1.07859047]"
3390,"[-1.43823617, 0.92245497]"
3391,"[-1.63248555, 0.99899019]"
3392,"[-1.50152636, 0.38172851]"
3393,"[-1.60858548, 0.91342869]"
3394,"[-1.92642432, 0.7188857]"
3395,"[-1.7240745, 0.29543716]"
3396,"[-1.83577871, 0.34887024]"
3397,"[-1.77705802, 0.82098869]"
3398,"[-1.92142906, 0.38230684]"
3399,"[-1.85789823, 0.32709495]"
3400,"[-1.43025241, 0.50996464]"
3401,"[-1.70765214, 0.2955842]"
3402,"[-1.67475912, 0.30768051]"
3403,"[-1.64936667, 0.92582392]"
3404,"[-1.34633245, 0.62526271]"
3405,"[-1.97959161, 0.55370351]"
3406,"[-1.9106312, 0.42434611]"
3407,"[-1.51453752, 0.45922423]"
3408,"[-1.55109322, 0.42646864]"
3409,"[-1.62293213, 0.43274632]"
3410,"[-1.68511198, 0.72742926]"
3411,"[-1.87739054, 0.3473368]"
3412,"[-1.736385, 0.23631334]"
3413,"[-1.84594876, 0.82069788]"
3414,"[-1.84477632, 0.53526801]"
3415,"[-1.71470388, 0.23538089]"
3416,"[-1.93306638, 0.32677431]"
3417,"[-1.97001996, 0.38208113]"
3418,"[-2.02255232, 0.47396518]"
3419,"[-1.95870997, 0.397097]"
3420,"[-1.46615542, 0.60820607]"
3421,"[-1.59791125, 0.37788785]"
3422,"[-1.780001, 0.26249797]"
3423,"[-2.0189691, 0.6795083]"
3424,"[-1.74323771, 0.25255607]"
3425,"[-1.69335317, 0.28349054]"
3426,"[-1.58098235, 0.42474733]"
3427,"[-1.9556762, 0.82957776]"
3428,"[-1.87922715, 0.54669435]"
3429,"[-1.49132137, 0.7458716]"
3430,"[-1.66859764, 0.39139404]"
3431,"[-1.30883075, 0.71506015]"
3432,"[-1.93003478, 1.11985995]"
3433,"[-1.95391378, 0.87059025]"
3434,"[-1.6384816, 0.88085874]"
3435,"[-1.80574586, 0.98428276]"
3436,"[-1.89744828, 1.02753625]"
3437,"[-1.82727991, 0.83621706]"
3438,"[-1.39570252, 0.64861015]"
3439,"[-1.48529193, 0.46128283]"
3440,"[-1.7368183, 0.61898259]"
3441,"[-1.76676248, 0.42516437]"
3442,"[-1.74047341, 0.26858393]"
3443,"[-1.57220548, 0.46244169]"
3444,"[-1.93346671, 0.37343431]"
3445,"[-1.64282155, 0.40461057]"
3446,"[-1.91239785, 0.36442031]"
3447,"[-1.94620535, 0.60193715]"
3448,"[-1.6564497, 0.27053104]"
3449,"[-1.96355641, 0.36416899]"
3450,"[-1.9565234, 0.7306629]"
3451,"[-1.90356839, 0.74602414]"
3452,"[-1.87231072, 0.29602689]"
3453,"[-1.83721417, 0.5685211]"
3454,"[-1.62959504, 0.39874774]"
3455,"[-1.61134179, 0.41729169]"
3456,"[-1.5958702, 0.77044086]"
3457,"[-1.37768862, 0.62064757]"
3458,"[-1.7740141, 0.45239753]"
3459,"[-1.51910775, 0.65308615]"
3460,"[-1.94514314, 0.79260026]"
3461,"[-1.74754373, 0.30540406]"
3462,"[-1.82823674, 0.29713382]"
3463,"[-1.75989123, 0.31694516]"
3464,"[-1.82652919, 0.8773487]"
3465,"[-1.60921869, 0.30797361]"
3466,"[-1.55210209, 0.30652982]"
3467,"[-1.89906607, 0.35302575]"
3468,"[-1.60456381, 0.3971651]"
3469,"[-1.69053486, 0.42546583]"
3470,"[-1.53639992, 0.46322518]"
3471,"[-1.92926639, 0.78608121]"
3472,"[-1.70266181, 0.4165591]"
3473,"[-1.98217895, 0.40081161]"
3474,"[-1.71999322, 0.43463455]"
3475,"[-1.68553156, 0.39653599]"
3476,"[-1.74418923, 0.4635755]"
3477,"[-1.55034294, 0.49452604]"
3478,"[-1.74417355, 0.28711394]"
3479,"[-1.94429479, 0.36020142]"
3480,"[-1.98190403, 0.4762095]"
3481,"[-1.59619265, 0.42477225]"
3482,"[-1.50109511, 0.34772864]"
3483,"[-1.87417448, 0.37612719]"
3484,"[-1.85433263, 0.69485337]"
3485,"[-1.85821606, 0.56013639]"
3486,"[-1.76367054, 0.52653353]"
3487,"[-1.70435231, 0.451459]"
3488,"[-1.7690624, 0.43930136]"
3489,"[-1.67962282, 0.76803186]"
3490,"[-1.7597357, 0.33560726]"
3491,"[-1.67686307, 0.86064361]"
3492,"[-1.7502285, 0.42698149]"
3493,"[-1.86517841, 0.78758726]"
3494,"[-1.91460782, 0.68779141]"
3495,"[-1.79807226, 0.28148797]"
3496,"[-1.53824882, 0.31455115]"
3497,"[-1.58332927, 0.41175802]"
3498,"[-1.75378184, 0.44232962]"
3499,"[-1.8919945, 0.33716186]"
3500,"[-1.50283705, 1.08723826]"
3501,"[-1.8442915, 0.29779068]"
3502,"[-1.86724995, 0.36284325]"
3503,"[-1.66842643, 0.42049462]"
3504,"[-1.71551196, 0.42146151]"
3505,"[-1.56474747, 0.6668413]"
3506,"[-1.51041387, 0.47126347]"
3507,"[-1.48215096, 0.5032129]"
3508,"[-1.78271224, 0.43454788]"
3509,"[-1.91100146, 0.63814915]"
3510,"[-1.49126953, 0.59269622]"
3511,"[-1.90675874, 0.50148201]"
3512,"[-1.86464929, 0.41226695]"
3513,"[-1.81933538, 0.27197743]"
3514,"[-1.85989803, 0.85575928]"
3515,"[-1.64585382, 0.74384877]"
3516,"[-1.98842056, 0.46168691]"
3517,"[-1.42955185, 0.57091597]"
3518,"[-1.61019267, 0.45673993]"
3519,"[-1.49625473, 0.49835722]"
3520,"[-1.62598748, 0.41866776]"
3521,"[-1.68876342, 0.41139369]"
3522,"[-1.52997092, 0.28983541]"
3523,"[-1.69831466, 0.2430015]"
3524,"[-1.89179594, 0.8039692]"
3525,"[-1.81320626, 0.32702978]"
3526,"[-1.71101243, 0.27830348]"
3527,"[-1.87637992, 0.32916925]"
3528,"[-1.67366376, 0.40859112]"
3529,"[-1.92190109, 0.43964041]"
3530,"[-1.57532327, 0.34005775]"
3531,"[-1.9099428, 0.39581515]"
3532,"[-1.80872469, 0.36262323]"
3533,"[-1.73178742, 0.42719754]"
3534,"[-1.85075896, 0.35622179]"
3535,"[-1.71555982, 0.8558367]"
3536,"[-1.73227068, 0.87090786]"
3537,"[-1.4561973, 0.67500737]"
3538,"[-1.96288286, 0.76367351]"
3539,"[-1.72342135, 0.25462396]"
3540,"[-1.94361704, 0.82327733]"
3541,"[-1.5003703, 0.72113488]"
3542,"[-1.56220815, 0.78286587]"
3543,"[-1.87867345, 0.41529312]"
3544,"[-1.85888777, 0.5306825]"
3545,"[-1.55342295, 0.3229156]"
3546,"[-1.89520949, 0.69918976]"
3547,"[-1.81583028, 0.49233774]"
3548,"[-1.76059312, 0.26633498]"
3549,"[-1.42935766, 0.71173161]"
3550,"[-1.6533398, 0.56047836]"
3551,"[-1.67213267, 0.26647075]"
3552,"[-1.85086703, 0.56840156]"
3553,"[-1.95879496, 0.77582612]"
3554,"[-1.95076036, 0.37975816]"
3555,"[-1.98404502, 0.49149571]"
3556,"[-1.96480309, 0.47440506]"
3557,"[-1.52980387, 0.36576737]"
3558,"[-1.92401396, 0.35418294]"
3559,"[-1.52524996, 0.44680277]"
3560,"[-1.64260178, 0.26007341]"
3561,"[-1.94900039, 0.4646886]"
3562,"[-1.99191045, 0.62998074]"
3563,"[-1.60146503, 0.36347364]"
3564,"[-1.78664908, 0.29512683]"
3565,"[-1.60130018, 0.46420068]"
3566,"[-1.87064606, 0.31267167]"
3567,"[-2.03290347, 0.46032325]"
3568,"[-1.85942102, 0.3420629]"
3569,"[-1.74444505, 0.77027841]"
3570,"[-1.8414075, 0.33207828]"
3571,"[-1.65217133, 0.32111402]"
3572,"[-1.91476074, 0.67348425]"
3573,"[-1.72127351, 0.64047338]"
3574,"[-1.59755442, 0.41026755]"
3575,"[-1.9109162, 0.33994767]"
3576,"[-1.85160987, 0.31237824]"
3577,"[-1.94662671, 0.68533369]"
3578,"[-1.741878, 0.33077163]"
3579,"[-2.00389541, 0.60261967]"
3580,"[-1.65840904, 0.74206881]"
3581,"[-1.96841637, 0.52552621]"
3582,"[-1.68111164, 0.87037127]"
3583,"[-1.81900351, 0.5812533]"
3584,"[-2.06197428, 0.57505865]"
3585,"[-2.01165517, 0.49720742]"
3586,"[-1.4855441, 0.40318062]"
3587,"[-1.723593, 0.40863953]"
3588,"[-1.77569924, 0.32623663]"
3589,"[-1.57387705, 0.87897193]"
3590,"[-1.11968877, 1.08058901]"
3591,"[-0.89485425, 1.28113641]"
3592,"[-0.89109793, 1.26107278]"
3593,"[-1.29659588, 1.20121998]"
3594,"[-1.15072202, 1.2880447]"
3595,"[-0.87043821, 1.26747982]"
3596,"[-0.89031651, 1.11130801]"
3597,"[-1.00526002, 0.45428029]"
3598,"[-1.81306624, 1.43703576]"
3599,"[-1.5893178, 1.22190374]"
3600,"[-2.47029204, 0.55131735]"
3601,"[-2.60089304, 0.6584904]"
3602,"[-2.52722621, 0.55859126]"
3603,"[-2.54590815, 0.624083]"
3604,"[-2.59785217, 0.63359132]"
3605,"[-2.5985047, 0.73416596]"
3606,"[-2.56711516, 0.69512066]"
3607,"[-2.57529674, 0.64534504]"
3608,"[-2.57121229, 0.61882468]"
3609,"[-2.50435252, 0.54152078]"
3610,"[-2.52102049, 0.61440558]"
3611,"[-2.49489174, 0.65487068]"
3612,"[-2.47718535, 0.52186773]"
3613,"[-2.57739843, 0.56457958]"
3614,"[-2.62457698, 0.67725468]"
3615,"[-2.56903261, 0.66974818]"
3616,"[-2.59445844, 0.60667391]"
3617,"[-2.5416067, 0.67360319]"
3618,"[-2.5019194, 0.59343648]"
3619,"[-2.08934125, 0.96728765]"
3620,"[-2.52271163, 0.64094071]"
3621,"[-2.50560758, 0.51131605]"
3622,"[-2.55156862, 0.57305889]"
3623,"[-2.57007741, 0.72120882]"
3624,"[-2.60329059, 0.58213665]"
3625,"[-2.51508406, 0.75829701]"
3626,"[-2.54153638, 0.70313919]"
3627,"[-2.59493556, 0.70613891]"
3628,"[-2.54901274, 0.60005617]"
3629,"[-2.62570075, 0.64625582]"
3630,"[-2.52644774, 0.58612828]"
3631,"[-2.55349306, 0.54544108]"
3632,"[-2.47355155, 0.58344825]"
3633,"[-2.57469042, 0.59087966]"
3634,"[-2.59293374, 0.68173903]"
3635,"[-2.62227045, 0.70567009]"
3636,"[-2.38184343, 0.81667884]"
3637,"[-2.54901278, 0.64828318]"
3638,"[-2.49725931, 0.73509192]"
3639,"[-1.97135296, 0.78124245]"
3640,"[-2.53132597, 0.52849887]"
3641,"[-0.94439013, 1.32234501]"
3642,"[-2.44134384, 0.73716658]"
3643,"[-1.60277459, 0.32351562]"
3644,"[-2.39182053, 1.09509599]"
3645,"[-2.08843251, 1.10881572]"
3646,"[-2.57517661, 1.06325669]"
3647,"[-0.99905281, 1.25636696]"
3648,"[-1.37249963, 1.20124932]"
3649,"[-1.02568094, 1.41420917]"
3650,"[-1.23010582, 1.24130874]"
3651,"[-1.29650143, 1.2387383]"
3652,"[-1.24072643, 1.37720753]"
3653,"[-1.01071985, 1.3700846]"
3654,"[-2.20724458, 1.09749355]"
3655,"[-2.25787921, 1.02478197]"
3656,"[-0.95243441, 0.48745048]"
3657,"[-1.37165978, 1.72433127]"
3658,"[-1.31550219, 1.96616292]"
3659,"[-1.25541271, 2.06461144]"
3660,"[-1.25438743, 1.94642364]"
3661,"[-1.34945167, 1.7227112]"
3662,"[-1.23971121, 1.5359444]"
3663,"[-1.22719161, 2.01585034]"
3664,"[-1.31041304, 1.71201153]"
3665,"[-1.20033636, 2.00596914]"
3666,"[-1.22398979, 2.06081222]"
3667,"[-1.2662327, 1.97106742]"
3668,"[-1.26442196, 2.03690041]"
3669,"[-1.22916662, 1.99100497]"
3670,"[-1.25784485, 2.00869284]"
3671,"[-2.42294581, 0.80453691]"
3672,"[-2.19081535, 0.78604483]"
3673,"[-1.63783562, 1.54435997]"
3674,"[-1.37868736, 1.83327438]"
3675,"[-1.72383633, 1.59286942]"
3676,"[-1.68795892, 1.96478421]"
3677,"[-1.69965928, 1.70447757]"
3678,"[-1.72135325, 1.95159174]"
3679,"[-1.70052473, 1.59599102]"
3680,"[-1.61647409, 1.84892408]"
3681,"[-1.69605729, 1.90687377]"
3682,"[-1.74415324, 1.593226]"
3683,"[-1.67368823, 1.91761171]"
3684,"[-1.65621701, 1.53580396]"
3685,"[-1.73607085, 1.61231378]"
3686,"[-1.76375351, 1.59298347]"
3687,"[-1.5421416, 1.8400924]"
3688,"[-1.46957538, 1.69444687]"
3689,"[-1.60580536, 1.66962503]"
3690,"[-1.62711023, 1.53094372]"
3691,"[-1.75094493, 1.91611479]"
3692,"[-1.51427443, 1.8158619]"
3693,"[-1.72545901, 1.92602001]"
3694,"[-1.63130747, 1.95427258]"
3695,"[-1.6330826, 1.66237662]"
3696,"[-1.69444763, 1.93748739]"
3697,"[-1.59490017, 1.86156481]"
3698,"[-1.61030524, 1.34521744]"
3699,"[-1.71600582, 1.61155966]"
3700,"[-1.62014208, 1.82049795]"
3701,"[-1.51696961, 1.89084486]"
3702,"[-1.73474692, 1.80796662]"
3703,"[-1.73123025, 1.63070303]"
3704,"[-1.57033352, 1.86200959]"
3705,"[-1.66185638, 1.95634731]"
3706,"[-1.65092016, 1.7472166]"
3707,"[-1.71081558, 1.57761908]"
3708,"[-1.68096527, 1.65886859]"
3709,"[-1.7205481, 1.89645465]"
3710,"[-2.55611236, 0.8147595]"
3711,"[-1.57528163, 1.75418165]"
3712,"[-1.67376767, 1.74985556]"
3713,"[-1.6931947, 1.61618359]"
3714,"[-1.55414413, 1.74923191]"
3715,"[-1.60826765, 1.7635114]"
3716,"[-1.61651782, 1.69039623]"
3717,"[-1.67587012, 1.77135964]"
3718,"[-1.49539619, 1.56868614]"
3719,"[-1.63086511, 1.62411137]"
3720,"[-1.44943084, 1.77561793]"
3721,"[-1.65243508, 1.77485499]"
3722,"[-1.52950477, 1.66083434]"
3723,"[-1.55848636, 1.77311336]"
3724,"[-1.51414621, 1.56654991]"
3725,"[-1.66621692, 1.56018295]"
3726,"[-1.6267571, 1.78104436]"
3727,"[-1.59036656, 1.77737635]"
3728,"[-1.5941426, 1.63157313]"
3729,"[-1.47588896, 1.77421827]"
3730,"[-1.69817416, 1.74543275]"
3731,"[-1.63047091, 1.757493]"
3732,"[-1.57777721, 1.72972093]"
3733,"[-1.80716583, 1.33774102]"
3734,"[-1.72252469, 1.52500352]"
3735,"[-1.58936352, 1.68499841]"
3736,"[-1.36910328, 1.77022255]"
3737,"[-1.09276025, 1.70541467]"
3738,"[-1.29118034, 1.7620307]"
3739,"[-1.37824235, 1.48830345]"
3740,"[-1.24420647, 1.78862664]"
3741,"[-0.87376136, 1.38923932]"
3742,"[-1.32229349, 1.61973636]"
3743,"[-1.32102248, 1.56769664]"
3744,"[-1.23021588, 1.76435584]"
3745,"[-1.13076769, 1.72439935]"
3746,"[-1.10831693, 1.72700481]"
3747,"[-1.44899344, 1.46228277]"
3748,"[-1.32007662, 1.75537702]"
3749,"[-1.16412746, 0.32332637]"
3750,"[-2.18316769, 0.86080851]"
3751,"[-1.6595024, 1.10498313]"
3752,"[-2.44790995, 0.48720841]"
3753,"[-2.06884389, 1.30217457]"
3754,"[-2.08726477, 1.43175147]"
3755,"[-2.12718384, 1.35478787]"
3756,"[-2.12444042, 1.49405103]"
3757,"[-2.28763179, 1.56344537]"
3758,"[-1.99518945, 1.36035194]"
3759,"[-2.01076961, 1.33370726]"
3760,"[-2.08843719, 1.54882731]"
3761,"[-2.14227966, 1.33311637]"
3762,"[-2.26406824, 1.59115508]"
3763,"[-2.13301537, 1.52334738]"
3764,"[-2.25202993, 1.61553317]"
3765,"[-2.23597588, 1.64928283]"
3766,"[-2.04806782, 1.3469215]"
3767,"[-1.5959533, 1.4963293]"
3768,"[-1.58020828, 1.45722562]"
3769,"[-1.5701496, 1.32836822]"
3770,"[-1.66579181, 1.50295628]"
3771,"[-1.51178772, 1.44802762]"
3772,"[-1.51845703, 1.42798188]"
3773,"[-1.5522848, 1.45001562]"
3774,"[-1.51079333, 1.52231339]"
3775,"[-0.92383368, 0.3750806]"
3776,"[-0.99998342, 0.39490097]"
3777,"[-2.18689563, 1.61699319]"
3778,"[-2.04424635, 1.41827612]"
3779,"[-1.05537656, 1.57807648]"
3780,"[-0.94151216, 1.46645795]"
3781,"[-1.34932123, 1.44067688]"
3782,"[-0.6138403, 1.22524851]"
3783,"[-0.78440499, 1.39159898]"
3784,"[-0.94777035, 1.48912975]"
3785,"[-1.30244301, 1.55988674]"
3786,"[-0.75826961, 1.21333884]"
3787,"[-1.23820458, 1.30702834]"
3788,"[-1.28631325, 1.36157541]"
3789,"[-0.91473451, 1.54422591]"
3790,"[-0.93301295, 1.44523165]"
3791,"[-1.22052836, 1.38060344]"
3792,"[-1.17455745, 1.44675413]"
3793,"[-0.65120485, 1.90280874]"
3794,"[-1.1019841, 2.06153516]"
3795,"[-0.88352947, 2.37413322]"
3796,"[-0.66906402, 1.87560247]"
3797,"[-0.64115451, 1.94918303]"
3798,"[-0.53080559, 2.06284771]"
3799,"[-2.22005906, 1.58997002]"
3800,"[-2.35502729, 1.74503625]"
3801,"[-0.95227921, 2.36023469]"
3802,"[-1.75450603, 1.20951458]"
3803,"[-1.89399424, 1.37918056]"
3804,"[-2.0007731, 1.44162261]"
3805,"[-2.01443945, 1.46098216]"
3806,"[-2.10649845, 1.38780036]"
3807,"[-2.06431328, 1.2748206]"
3808,"[-1.93453227, 1.46225764]"
3809,"[-1.04656367, 1.91882307]"
3810,"[-0.99070395, 2.38107131]"
3811,"[-0.91429628, 2.34497317]"
3812,"[-0.87124358, 2.33494737]"
3813,"[-1.07838668, 2.04750193]"
3814,"[-2.03623042, 1.32857001]"
3815,"[-1.98321788, 1.34417323]"
3816,"[-1.40498975, 0.41620731]"
3817,"[-2.08624294, 1.37962926]"
3818,"[-2.23570996, 1.54064235]"
3819,"[-2.26925779, 1.51550749]"
3820,"[-2.27075981, 1.54032463]"
3821,"[-2.02721427, 1.39294177]"
3822,"[-2.1860485, 1.57969501]"
3823,"[-1.93248571, 1.31901362]"
3824,"[-1.08185409, 0.72564031]"
3825,"[-1.09689349, 0.54853962]"
3826,"[-1.0676391, 0.3590152]"
3827,"[-0.97290414, 0.3580697]"
3828,"[-1.49162193, 1.15823551]"
3829,"[-1.2560551, 1.28312955]"
3830,"[-1.46040359, 1.31208062]"
3831,"[-1.58106538, 0.89686012]"
3832,"[-1.41665658, 1.32367003]"
3833,"[-1.22532706, 1.18056507]"
3834,"[-1.82110506, 0.93249881]"
3835,"[-1.21805224, 0.60562489]"
3836,"[-0.9257125, 0.46150675]"
3837,"[-1.50533765, 0.6902535]"
3838,"[-1.01380744, 0.5031254]"
3839,"[-1.49208186, 1.11579227]"
3840,"[-1.73490222, 1.13162782]"
3841,"[-1.55617819, 1.31057837]"
3842,"[-1.09755918, 0.82941717]"
3843,"[-1.08098476, 0.77110558]"
3844,"[-1.1208576, 0.70799724]"
3845,"[-1.09578525, 0.52373746]"
3846,"[-1.1038466, 0.72478509]"
3847,"[-1.22301652, 0.78661457]"
3848,"[-1.07353469, 0.74643007]"
3849,"[-0.8917179, 0.20970778]"
3850,"[-1.83302827, 1.04262951]"
3851,"[-1.84332973, 1.78256017]"
3852,"[-2.3936431, 1.12084047]"
3853,"[-2.56620717, 1.09970099]"
3854,"[-2.30786031, 0.98511189]"
3855,"[-2.28918451, 1.04619408]"
3856,"[-1.37560837, 0.43558802]"
3857,"[-2.23721858, 1.05938889]"
3858,"[-2.53875824, 1.53205076]"
3859,"[-2.33304667, 0.94526433]"
3860,"[-2.72463497, 0.80864498]"
3861,"[-2.63008528, 0.83426452]"
3862,"[-2.34381661, 0.83016147]"
3863,"[-2.71245615, 0.77808184]"
3864,"[-2.73148132, 0.84255605]"
3865,"[-2.35057385, 0.90719874]"
3866,"[-2.33390814, 0.58825738]"
3867,"[-1.87373668, 1.01566814]"
3868,"[-1.98452497, 0.97925697]"
3869,"[-2.73313436, 1.22374316]"
3870,"[-2.88025471, 1.30457217]"
3871,"[-2.55544421, 1.12314151]"
3872,"[-2.90048798, 1.27032969]"
3873,"[-2.89991315, 1.23257395]"
3874,"[-1.72106268, 1.29230077]"
3875,"[-1.66496513, 1.1896567]"
3876,"[-1.87689989, 1.46755705]"
3877,"[-2.20976342, 1.41244368]"
3878,"[-2.56658625, 0.88031376]"
3879,"[-2.40064706, 0.79567428]"
3880,"[-2.61313911, 0.92465146]"
3881,"[-2.5710443, 0.99716237]"
3882,"[-2.60593268, 0.88187403]"
3883,"[-2.5788416, 0.96712744]"
3884,"[-2.59962658, 0.98923602]"
3885,"[-2.40941931, 0.83324805]"
3886,"[-2.54591841, 0.95960601]"
3887,"[-2.56000195, 0.90772561]"
3888,"[-2.59231556, 0.90477859]"
3889,"[-2.58691185, 0.93765974]"
3890,"[-2.60901983, 0.95853733]"
3891,"[-2.55495643, 0.93370591]"
3892,"[-2.59186096, 0.85476344]"
3893,"[-1.46280431, 1.2263638]"
3894,"[-1.52334533, 1.1675961]"
3895,"[-2.63566105, 0.38432553]"
3896,"[-2.60754386, 0.3513644]"
3897,"[-1.30627341, 0.20812541]"
3898,"[-1.34047852, 0.17421328]"
3899,"[-1.77167303, 1.37362117]"
3900,"[-1.70298338, 1.41977572]"
3901,"[-1.7612477, 1.41576351]"
3902,"[-1.83214069, 1.3362182]"
3903,"[-2.63128733, 0.75256986]"
3904,"[-2.55929824, 0.79182197]"
3905,"[-2.56223602, 0.75166138]"
3906,"[-2.53911993, 0.77757513]"
3907,"[-1.77964921, 1.28208971]"
3908,"[-2.25032984, 1.27257059]"
3909,"[-2.52905569, 1.10024023]"
3910,"[-2.81979383, 1.25777502]"
3911,"[-2.41715441, 1.15738944]"
3912,"[-2.26609724, 1.09452874]"
3913,"[-2.22804356, 1.15474606]"
3914,"[-1.03023669, 0.44882499]"
3915,"[-0.99661847, 0.51600193]"
3916,"[-2.4065794, 0.76757532]"
3917,"[-2.2869853, 1.18584505]"
3918,"[-2.31762611, 1.31078528]"
3919,"[-2.75997244, 1.13241683]"
3920,"[-2.38983506, 0.67678832]"
3921,"[-2.42067662, 0.6643033]"
3922,"[-2.39837341, 0.64653045]"
3923,"[-1.87058046, 1.30379364]"
3924,"[-1.99612381, 1.50857064]"
3925,"[-1.93878513, 1.41192653]"
3926,"[-2.00432901, 1.30783584]"
3927,"[-2.05739816, 1.5044135]"
3928,"[-2.15605803, 1.63936454]"
3929,"[-2.27708987, 1.80198971]"
3930,"[-1.37354166, 1.12953659]"
3931,"[-2.07359457, 1.08928508]"
3932,"[-0.49847906, 0.4989688]"
3933,"[-1.96375955, 0.81752325]"
3934,"[-0.54866292, 0.55099288]"
3935,"[-0.53390838, 0.58566495]"
3936,"[-0.50652706, 0.60561542]"
3937,"[-2.2355221, 1.08534926]"
3938,"[-2.1637836, 1.2905846]"
3939,"[-0.55065645, 0.45377391]"
3940,"[-0.48928611, 0.57373621]"
3941,"[-1.56460896, 1.224158]"
3942,"[-0.51639392, 0.55333184]"
3943,"[-1.45909179, 0.21924972]"
3944,"[-1.59680446, 1.42800349]"
3945,"[-1.62533805, 0.85041697]"
3946,"[-1.48165128, 0.10232432]"
3947,"[-2.0549449, 0.86696905]"
3948,"[-2.07736793, 0.98455875]"
3949,"[-2.22022596, 0.96517102]"
3950,"[-1.84861262, 1.26257191]"
3951,"[-1.94823672, 1.49289958]"
3952,"[-1.81296669, 1.22418014]"
3953,"[-0.89422712, 1.84397553]"
3954,"[-0.86122171, 1.83277057]"
3955,"[-0.85474119, 1.85834546]"
3956,"[-0.92831727, 1.84407409]"
3957,"[-0.91079176, 1.81778757]"
3958,"[-0.821189, 1.79090622]"
3959,"[-0.88426269, 1.78715999]"
3960,"[-0.85575842, 1.77282925]"
3961,"[-0.88479594, 1.86909276]"
3962,"[-0.91567877, 1.87260829]"
3963,"[-0.98922919, 1.44534403]"
3964,"[-0.94717187, 1.86758656]"
3965,"[-0.83004242, 1.82683026]"
3966,"[-0.85037745, 1.80333591]"
3967,"[-0.88106075, 1.8143673]"
3968,"[-0.96719136, 0.47158939]"
3969,"[-1.29846964, 0.4513963]"
3970,"[-0.78635786, 0.70386994]"
3971,"[-1.02649861, 0.73391987]"
3972,"[-1.14155088, 1.2465643]"
3973,"[-1.84797037, 0.75140415]"
3974,"[-1.85400519, 0.77858869]"
3975,"[-1.20526442, 1.17473465]"
3976,"[-0.99057033, 1.23188226]"
3977,"[-1.0221401, 1.08329896]"
3978,"[-1.96798828, 0.41308652]"
3979,"[-1.8225726, 0.34055062]"
3980,"[-1.46319565, 0.55852997]"
3981,"[-1.27970882, 1.12534845]"
3982,"[-1.0732482, 1.16588738]"
3983,"[-1.53155345, 0.47380793]"
3984,"[-1.56930901, 0.17283751]"
3985,"[-1.10117819, 0.9514903]"
3986,"[-1.33842028, 0.85150526]"
3987,"[-0.90507196, 1.04410171]"
3988,"[-1.82599697, 0.14835539]"
3989,"[-1.02244433, 1.0308453]"
3990,"[-1.00697342, 1.01596918]"
