# index, _pos
1319,"array([25.11643975, 91.21013459])"
1320,"array([109.31907702, -93.45336717])"
1321,"array([ 133.08398871, -113.13345939])"
1322,"array([31.18709073, 56.33880732])"
1323,"array([17.27218995, 66.99046548])"
1324,"array([-16.56453821, 227.89793522])"
1325,"array([-16.06432625,  44.54581078])"
1326,"array([177.93209519,  -5.7999585 ])"
1327,"array([-35.59032222, -96.57468954])"
1328,"array([37.56441571, 30.60092008])"
1329,"array([ 63.40987483, 242.34280237])"
1330,"array([43.87325723, 62.79820449])"
1331,"array([32.59396955, 22.55460992])"
1332,"array([-162.54749652,  118.27839727])"
1333,"array([237.77068107, -12.41309546])"
1334,"array([-53.03452924, -52.64764503])"
1335,"array([48.68298593, 79.15031387])"
1336,"array([-88.75401339, 238.78981339])"
1337,"array([18.1855599 , 26.68719403])"
1338,"array([  45.53924897, -104.48551268])"
1339,"array([193.97481783,  87.18970945])"
1340,"array([242.2934067 ,  28.22899729])"
1341,"array([-21.19713313, -56.46501614])"
1342,"array([-136.31752368,  -45.83822658])"
1343,"array([160.72495732, -29.92851202])"
1344,"array([185.61206246, 149.63482222])"
1345,"array([199.42805042, -88.10457347])"
1346,"array([-205.76807145,  -35.64138233])"
1347,"array([-115.04194179,  -73.58778868])"
1348,"array([ 6.17912727, 24.92903727])"
1349,"array([ -90.28349574, -170.90011518])"
1350,"array([ 98.70113252, 172.9641234 ])"
1351,"array([-200.28079372,   10.76259373])"
1352,"array([182.69599742, -59.46246145])"
1353,"array([57.61288241, 64.12503214])"
1354,"array([-53.07242682, -63.70952229])"
1355,"array([49.90588244, 23.53106911])"
1356,"array([  75.44750089, -101.65850527])"
1357,"array([-169.03150685, -100.34241529])"
1358,"array([196.43059407, 129.43569027])"
1359,"array([-102.91235434,  177.60628034])"
1360,"array([27.72398878, 91.94075904])"
1361,"array([  16.39543027, -112.16884959])"
1362,"array([58.96821059, 37.46983149])"
1363,"array([ 44.49799687, -76.96291584])"
1364,"array([ 1.00471189, 21.17193779])"
1365,"array([20.31691117, 49.35591497])"
1366,"array([220.26326846, 179.99076731])"
1367,"array([-111.35210997,   60.07530118])"
1368,"array([34.96739488, 56.49975686])"
1369,"array([53.83637177, 33.68267111])"
1370,"array([-188.42255383,   39.25601682])"
1371,"array([-1.2136147 , 23.70155984])"
1372,"array([-13.32293098,  51.70104579])"
1373,"array([-138.48165578,   -0.78297019])"
1374,"array([30.47096668, 33.35278248])"
1375,"array([ 151.74765201, -163.65489306])"
1376,"array([10.81275654, 45.9791433 ])"
1377,"array([-157.07186799,   18.91084598])"
1378,"array([-111.77213014,  -16.20096167])"
1379,"array([42.97954384, 62.15739761])"
1380,"array([  75.46286888, -176.5594667 ])"
1381,"array([32.26712176, 49.06114396])"
1382,"array([19.87759063, 64.30197023])"
1383,"array([ 138.89952547, -171.33046738])"
1384,"array([-192.34410205,  148.27971136])"
1385,"array([213.12360871, -54.21830476])"
1386,"array([43.1710336 , 53.14877168])"
1387,"array([-113.41164489, -109.27436067])"
1388,"array([ 8.5076504 , 35.93289355])"
1389,"array([-102.77340107,  -95.19532245])"
1390,"array([49.85302553, 37.01791063])"
1391,"array([184.82061917,  35.09755686])"
1392,"array([14.46891776, 52.05135019])"
1393,"array([-15.0243504 , -75.38269177])"
1394,"array([131.84194566, -28.27290382])"
1395,"array([ 101.13155257, -105.9258788 ])"
1396,"array([ 49.66933325, -86.365212  ])"
1397,"array([25.49328965, 33.18153398])"
1398,"array([37.11314019, 73.45504089])"
1399,"array([-115.38850342,  -42.56681767])"
1400,"array([-178.84182336,   18.83297761])"
1401,"array([34.23303049, 52.04446254])"
1402,"array([156.28957742,   4.92560917])"
1403,"array([   6.80464183, -108.44219397])"
1404,"array([60.47739879, 43.73848278])"
1405,"array([202.11978426, -75.99211245])"
1406,"array([ 8.8598429 , 56.37178698])"
1407,"array([240.00854752, 144.5664722 ])"
1408,"array([42.52400305, 65.72973504])"
1409,"array([36.46032185, 53.31451457])"
1410,"array([183.38399289,  92.72235244])"
1411,"array([-129.03975176,   -5.67709274])"
1412,"array([-158.4429199 ,  -50.29727589])"
1413,"array([-112.11318406, -143.88243617])"
1414,"array([ 3.56128394, 89.61578037])"
1415,"array([-205.34202991,  107.75809452])"
1416,"array([-103.6432332 ,  198.64341302])"
1417,"array([201.64595879, -48.48153235])"
1418,"array([ 4.88538327, 64.54589679])"
1419,"array([ 89.20193598, -76.75649049])"
1420,"array([60.10755312, 29.36035518])"
1421,"array([-86.84546541, 187.15279653])"
1422,"array([-140.62892051,  113.91912657])"
1423,"array([ 4.70339413, 47.12240167])"
1424,"array([47.02343918, 71.53496607])"
1425,"array([37.7500338 , 53.49508692])"
1426,"array([ -42.61039358, -127.33803746])"
1427,"array([116.35876298, -63.79402355])"
1428,"array([ 21.91225593, -92.97746114])"
1429,"array([32.48406902, 55.18135164])"
1430,"array([29.82578317, 16.16334649])"
1431,"array([38.47366988, 65.12726248])"
1432,"array([195.48455518, -66.88994326])"
1433,"array([33.505505 , 62.9819545])"
1434,"array([-14.89543614,  66.94881075])"
1435,"array([-204.80144923,   84.25571385])"
1436,"array([32.35436451, 31.51630989])"
1437,"array([41.68383777, 15.22899682])"
1438,"array([47.84498909, 85.88543642])"
1439,"array([36.80691153, 58.9914878 ])"
1440,"array([-122.91493774, -136.98231539])"
1441,"array([164.22470975,  34.67575457])"
1442,"array([171.80109693, 109.72146288])"
1443,"array([ 5.52109255, 44.37399166])"
1444,"array([61.92237767, 48.21312425])"
1445,"array([-175.60612646,  129.99303263])"
1446,"array([ 63.21373227, 278.18059903])"
1447,"array([47.40657054, 36.76088625])"
1448,"array([ 28.29117612, 177.52640215])"
1449,"array([136.0266053 , 168.92904096])"
1450,"array([ 77.19909886, 182.26081051])"
1451,"array([120.48705489, -26.81383149])"
1452,"array([43.81625052, 63.77634669])"
1453,"array([-25.28344453, 187.89167861])"
1454,"array([39.5133801 , 16.64871491])"
1455,"array([233.79784255, 156.16600778])"
1456,"array([49.23819658, 67.64376525])"
1457,"array([2.97907334e-02, 2.44940113e+02])"
1458,"array([-157.03044521,  -12.67851221])"
1459,"array([-182.37963999,  -45.09476415])"
1460,"array([189.82813865, 201.00530628])"
1461,"array([259.93387885,  88.9166231 ])"
1462,"array([-91.62844092, 225.84023301])"
1463,"array([ -61.44150813, -116.69431945])"
1464,"array([207.90791369, 128.59803708])"
1465,"array([-64.68033545, 168.08726951])"
1466,"array([36.26822605, 62.40540082])"
1467,"array([-113.664833  ,  236.98552207])"
1468,"array([-99.03830569,  85.63570185])"
1469,"array([-95.76005595, -81.89321262])"
1470,"array([-153.34452329,  186.10404512])"
1471,"array([32.32567046, 90.68454721])"
1472,"array([  5.53946096, 205.88014077])"
1473,"array([-118.26436141,   51.80280679])"
1474,"array([46.85883099, 17.78898722])"
1475,"array([-181.74963078,  111.97921288])"
1476,"array([ -31.43771846, -131.67674012])"
1477,"array([ 68.85014032, 263.69251715])"
1478,"array([ 4.14157663, 51.35683577])"
1479,"array([-3.25184839, 70.8645284 ])"
1480,"array([  25.76696994, -186.84439046])"
1481,"array([-94.5926018 , -51.79780525])"
1482,"array([ 111.31742623, -135.05354117])"
1483,"array([-148.70591466,  151.28282263])"
1484,"array([212.79952358, -80.22993219])"
1485,"array([26.7748895 , 57.33841367])"
1486,"array([22.5316325 , 89.87975835])"
1487,"array([10.31116408, 72.6312917 ])"
1488,"array([ 53.38683381, 200.98281674])"
1489,"array([-76.59164658, 259.53002   ])"
1490,"array([-107.32810735,   18.60510234])"
1491,"array([30.99650423, 75.14143056])"
1492,"array([44.73602842, 82.79755596])"
1493,"array([  2.94648756, -94.0668437 ])"
1494,"array([20.88730437, 46.79970004])"
1495,"array([25.11021932, 26.28030283])"
1496,"array([243.02475817, -55.99011495])"
1497,"array([38.65686791, 23.79227255])"
1498,"array([17.08516191, 90.87872697])"
1499,"array([ 3.19999542, 37.19108993])"
1500,"array([38.70427751, 60.85092969])"
1501,"array([ 39.29228086, 252.02496123])"
1502,"array([-14.68065969,  77.9464177 ])"
1503,"array([-58.65604993, 198.88222702])"
1504,"array([29.50610649, 79.71467295])"
1505,"array([33.94810153, 70.79093117])"
1506,"array([48.66011657, 19.76007233])"
1507,"array([52.21957039, 44.2541146 ])"
1508,"array([23.48683019, 31.25456442])"
1509,"array([29.27274292, 52.557782  ])"
1510,"array([-188.31260451,   -6.58654356])"
1511,"array([185.84864323, 185.47175935])"
1512,"array([191.738713  , -43.49313775])"
1513,"array([-65.86954252, -90.43527711])"
1514,"array([-190.10906535,   17.42717956])"
1515,"array([-114.12182551,  -98.54090708])"
1516,"array([-146.68683308,   16.40248252])"
1517,"array([-156.83581412,  -37.70464084])"
1518,"array([214.16955363,  19.45846049])"
1519,"array([-9.26406099, 34.81469553])"
1520,"array([117.77193496, 139.72863827])"
1521,"array([37.80870709, 60.6734453 ])"
1522,"array([28.22190828, 52.79022252])"
1523,"array([35.66876599, 79.73408061])"
1524,"array([ 28.75853884, 280.46901886])"
1525,"array([33.42843621, 37.8318084 ])"
1526,"array([ 81.94957366, 203.20207379])"
1527,"array([60.42226553, 41.8648965 ])"
1528,"array([-177.65875253,    8.54502843])"
1529,"array([52.79462819, 30.78677258])"
1530,"array([  18.86510627, -176.27698445])"
1531,"array([37.15189247, 65.52354891])"
1532,"array([ 9.19406518, 84.59342704])"
1533,"array([22.89619378, 33.71395406])"
1534,"array([228.59744324,  -6.53517534])"
1535,"array([19.74429445, 55.9638211 ])"
1536,"array([238.84468647,   0.92638197])"
1537,"array([  55.83992695, -174.62632258])"
1538,"array([ 6.9012814 , 74.18156926])"
1539,"array([106.23183301, 164.36164576])"
1540,"array([ 7.69890515, 69.38874896])"
1541,"array([-138.46397515,   24.26459064])"
1542,"array([150.54231802, 109.12834153])"
1543,"array([-130.93697941,  191.52366647])"
1544,"array([199.70211801, 106.68327796])"
1545,"array([ 119.85877734, -166.2312888 ])"
1546,"array([28.97679276, 63.58454603])"
1547,"array([212.53173169, -32.18632051])"
1548,"array([35.84971202, 69.12440218])"
1549,"array([19.94452262, 53.48715226])"
1550,"array([13.85500691, 54.02459683])"
1551,"array([  52.10215071, -134.36612533])"
1552,"array([-146.84774313,   45.97925073])"
1553,"array([24.03683237, 39.94274521])"
1554,"array([-83.8882521 , -57.16684198])"
1555,"array([14.42277797, 35.81943981])"
1556,"array([30.9042216 , 83.30487428])"
1557,"array([-10.85241432, -62.88218335])"
1558,"array([  56.33559851, -107.17762438])"
1559,"array([  6.78255725, 268.7944206 ])"
1560,"array([ 51.81395029, 246.1907729 ])"
1561,"array([  78.79342032, -152.83176958])"
1562,"array([28.92044559, 66.79238731])"
1563,"array([33.57527611, 29.54252705])"
1564,"array([16.66379015, 72.40026057])"
1565,"array([199.40452597,  62.76584457])"
1566,"array([129.8626614 , -38.97137743])"
1567,"array([31.79376674, 25.82189961])"
1568,"array([-79.33362944, 230.93433741])"
1569,"array([36.71619892, 89.67136206])"
1570,"array([-153.3707234,   36.9751495])"
1571,"array([158.3679801 ,  -7.26870825])"
1572,"array([ 76.50568032, 274.7024987 ])"
1573,"array([218.70074111,  38.49708979])"
1574,"array([-64.10107404, -47.42461306])"
1575,"array([30.93589038, 55.4613628 ])"
1576,"array([-24.02808873, 175.9287312 ])"
1577,"array([42.20889353, 61.57666323])"
1578,"array([-113.53694398,   41.75954663])"
1579,"array([41.04352098, 60.57183976])"
1580,"array([-32.76012644, 261.20477543])"
1581,"array([  9.0827964 , -73.79503699])"
1582,"array([-148.42798247,  175.17835947])"
1583,"array([-115.42332736,   70.70946478])"
1584,"array([ -41.68265189, -179.27122343])"
1585,"array([30.08624745, 57.6298968 ])"
1586,"array([36.35410642, 59.75624058])"
1587,"array([ -51.89210703, -188.19578817])"
1588,"array([119.97648775, -87.60888788])"
1589,"array([181.24668003,  58.0407652 ])"
1590,"array([143.15924637, -54.63540406])"
1591,"array([ 73.84652561, -59.33747695])"
1592,"array([43.55835505, 34.14404989])"
1593,"array([ 7.39075995, 46.1909741 ])"
1594,"array([  38.59821888, -187.20787097])"
1595,"array([163.86008299, -62.81343269])"
1596,"array([36.72955537, 63.8469631 ])"
1597,"array([52.70524836, 42.65682145])"
1598,"array([-84.82805278, -85.87952754])"
1599,"array([-125.73661353,  229.90142051])"
1600,"array([ 9.04619467, 50.12480033])"
1601,"array([-74.8874213 , -42.61756168])"
1602,"array([-62.81799624, 265.39130945])"
1603,"array([-33.20065045, -63.34978524])"
1604,"array([181.18757967, 103.89178877])"
1605,"array([52.18339944, 28.25307494])"
1606,"array([-156.49652522,  -24.23772466])"
1607,"array([43.25893526, 64.87819705])"
1608,"array([232.53364017,  57.07760199])"
1609,"array([59.09740551, 69.29262394])"
1610,"array([ 6.37402791, 54.4078873 ])"
1611,"array([-95.39894877, -41.13996217])"
1612,"array([-70.61902904, -99.81414324])"
1613,"array([211.59739581, -42.73640933])"
1614,"array([31.95016203, 88.1060364 ])"
1615,"array([121.67369901, 200.14489806])"
1616,"array([-171.45387726,  161.95501145])"
1617,"array([-44.50652799, 188.37529654])"
1618,"array([29.18746266, 51.21680552])"
1619,"array([-80.83376273, 197.03632097])"
1620,"array([-210.95480988,   39.49533585])"
1621,"array([ 98.03939812, 218.97848261])"
1622,"array([  12.94986982, -187.42988486])"
1623,"array([-181.39189846,  -85.00611364])"
1624,"array([33.5252862 , 69.03157925])"
1625,"array([-39.18300891, 205.62198915])"
1626,"array([-116.74027283,  221.36837107])"
1627,"array([-102.21772966,  -22.10982809])"
1628,"array([26.9792803 , 52.07632316])"
1629,"array([192.05391838,  27.23306063])"
1630,"array([-63.92375368, 146.2647186 ])"
1631,"array([182.13035484, -48.90322997])"
1632,"array([27.55311807, 26.73624262])"
1633,"array([49.79269514, 70.25227069])"
1634,"array([-21.82471821, 237.94424339])"
1635,"array([121.31770259, -45.97909706])"
1636,"array([-133.64114448,   93.52415035])"
1637,"array([27.94437752, 68.39741075])"
1638,"array([30.60729759, 68.48293824])"
1639,"array([217.17605813,  99.69180693])"
1640,"array([-49.02690596, 271.85687706])"
1641,"array([ 92.79357636, 256.64661889])"
1642,"array([30.46119024, 30.19658649])"
1643,"array([52.95145429, 69.84222438])"
1644,"array([26.45332792, 84.10023054])"
1645,"array([44.23793118, 16.19908323])"
1646,"array([ -12.3432284 , -127.92608964])"
1647,"array([171.90404297, -44.84490498])"
1648,"array([38.22932969, 52.0100858 ])"
1649,"array([12.51931141, 37.74613449])"
1650,"array([-84.75579075, -47.16412891])"
1651,"array([43.70105148, 50.02538972])"
1652,"array([-165.01300379,   37.61612686])"
1653,"array([-147.5540882 ,  -18.31558841])"
1654,"array([-114.43951924,   99.83327277])"
1655,"array([140.17168982, -19.77594386])"
1656,"array([166.13213554, 203.43010192])"
1657,"array([198.45095565, 189.99603794])"
1658,"array([ 80.94823474, 260.34083302])"
1659,"array([  58.55725537, -117.60053771])"
1660,"array([40.97761386, 51.99164101])"
1661,"array([24.44509178, 82.76994649])"
1662,"array([33.1028048 , 57.08824976])"
1663,"array([-57.98604891, 178.12538008])"
1664,"array([-106.0322457 ,  107.18099118])"
1665,"array([156.15531817, 198.01722932])"
1666,"array([63.2035425 , 44.93937238])"
1667,"array([-112.93256732,  127.19144419])"
1668,"array([32.24969979, 39.92127708])"
1669,"array([31.87171078, 55.67239414])"
1670,"array([137.87095944, 251.47257841])"
1671,"array([-167.55932954,   16.06637681])"
1672,"array([46.13387206, 68.83122268])"
1673,"array([34.27050827, 53.70453026])"
1674,"array([201.16746631, -26.55173848])"
1675,"array([150.16202297, 220.26135889])"
1676,"array([36.9206853 , 76.93388347])"
1677,"array([218.10248794,  -2.88746668])"
1678,"array([ 4.93273225, 56.87012919])"
1679,"array([20.19458242, 70.97740204])"
1680,"array([150.76810987, 131.51814864])"
1681,"array([136.5292633 , 149.63742519])"
1682,"array([176.960238  , 227.72017625])"
1683,"array([55.31493235, 79.51484567])"
1684,"array([28.85617387, 72.44173202])"
1685,"array([-176.08004409,   37.64263734])"
1686,"array([-83.92629387,  14.09283833])"
1687,"array([56.46883673, 69.36229794])"
1688,"array([26.99933637, 76.03651118])"
1689,"array([52.28249588, 46.03980898])"
1690,"array([16.78537519, 36.72938912])"
1691,"array([221.21612247, 110.70320931])"
1692,"array([-97.21546493,  14.80678694])"
1693,"array([ 1.82420208, 43.17800024])"
1694,"array([  49.42984205, -154.92805938])"
1695,"array([42.22828385, 17.91574806])"
1696,"array([75.06594553, 89.48617046])"
1697,"array([129.09465906, -15.54937497])"
1698,"array([ 41.23645923, 111.23153378])"
1699,"array([ -65.3515901 , -182.95920988])"
1700,"array([-1.19698036, 42.93624241])"
1701,"array([159.48624019, -92.41049314])"
1702,"array([ -5.67600551, 225.41770444])"
1703,"array([-79.88431687, 124.11960968])"
1704,"array([-177.76153243,   -2.17348463])"
1705,"array([23.13473703, 68.6548874 ])"
1706,"array([-142.69236119,  191.28833378])"
1707,"array([206.60320343,  71.0835938 ])"
1708,"array([ 44.19187392, 238.65262884])"
1709,"array([ -10.14805362, -137.8420772 ])"
1710,"array([-85.1569331 ,  83.62280594])"
1711,"array([36.15654927, 93.40644242])"
1712,"array([14.94550332, 28.82570955])"
1713,"array([  57.44808353, -161.98129684])"
1714,"array([26.70705203, 80.38395323])"
1715,"array([49.68828682, 84.113757  ])"
1716,"array([60.55847841, 53.41647216])"
1717,"array([26.33855363, 56.38303152])"
1718,"array([17.07372061, 19.61715569])"
1719,"array([-160.44903901,   28.21740361])"
1720,"array([51.13008177, 25.79459785])"
1721,"array([188.69111654, -10.92163861])"
1722,"array([-202.57300257,   71.43410935])"
1723,"array([-102.35650583, -164.28542282])"
1724,"array([ 20.67217331, 209.24998394])"
1725,"array([35.30209365, 18.22650591])"
1726,"array([25.10532685, 66.7296831 ])"
1727,"array([ 86.25324664, -53.99273598])"
1728,"array([-109.6323997,  117.2200156])"
1729,"array([53.89328888, 26.11305666])"
1730,"array([25.44568025, 54.67592243])"
1731,"array([47.50105241, 27.3469119 ])"
1732,"array([  23.69630607, -166.11215298])"
1733,"array([30.97647624, 13.64482584])"
1734,"array([170.1815288 , 120.67627287])"
1735,"array([172.30832821, -55.65026541])"
1736,"array([-169.76003354,  -73.38121726])"
1737,"array([ 2.52921773, 61.53873115])"
1738,"array([-97.28476472, 167.45111076])"
1739,"array([30.78731784, 73.17451091])"
1740,"array([-91.03698769, 124.8916818 ])"
1741,"array([11.96838644, 86.07105171])"
1742,"array([37.39523871, 56.80312663])"
1743,"array([-177.04643509,  -13.36672209])"
1744,"array([ 97.79007548, -51.82325918])"
1745,"array([ 5.25755106, 78.10734403])"
1746,"array([-68.48037404, 227.9327285 ])"
1747,"array([16.06322067, 58.93205296])"
1748,"array([172.61763477,  64.59613442])"
1749,"array([54.03962544, 41.3028458 ])"
1750,"array([28.65691654, 59.09530129])"
1751,"array([ 98.45942703, -96.04337735])"
1752,"array([-59.74291374, 219.30795954])"
1753,"array([30.1673933 , 71.11967609])"
1754,"array([238.12829965,  78.02043736])"
1755,"array([17.61221831, 60.086234  ])"
1756,"array([-138.80114658,   10.3667872 ])"
1757,"array([153.53837322,  31.25208785])"
1758,"array([223.5889385 , -90.52891181])"
1759,"array([210.14014307,  60.3906597 ])"
1760,"array([-65.58181479, -35.91049591])"
1761,"array([11.52689158, 49.59401097])"
1762,"array([  7.09644646, 190.75508633])"
1763,"array([-212.09928225,   -6.20288346])"
1764,"array([16.27007439, 31.02051993])"
1765,"array([47.82434872, 22.42461593])"
1766,"array([29.1622288 , 58.24056107])"
1767,"array([27.81863198, 60.30635311])"
1768,"array([-5.66985761, 42.09065325])"
1769,"array([30.86388071, 62.56265616])"
1770,"array([-77.45013467, 244.53430099])"
1771,"array([-160.86182186,  -63.52079979])"
1772,"array([ 2.65262828, 39.53355627])"
1773,"array([189.51032857, 109.67561562])"
1774,"array([177.62136008, -88.47793941])"
1775,"array([199.50032907, -15.70269398])"
1776,"array([-120.3790684 ,  -22.24709596])"
1777,"array([50.92763646, 77.87752478])"
1778,"array([  4.70178778, 256.59651298])"
1779,"array([ 3.57103983, 53.61836439])"
1780,"array([230.74155081,  35.13375518])"
1781,"array([40.14067659, 61.18205612])"
1782,"array([46.1441804 , 20.66664607])"
1783,"array([  92.62994309, -136.54542089])"
1784,"array([ 8.14486523, 30.234836  ])"
1785,"array([-196.79017434,  134.23280531])"
1786,"array([ 92.14008113, 199.07054615])"
1787,"array([204.52158886,  95.09419738])"
1788,"array([261.12052869,  -1.86847765])"
1789,"array([194.55771529,  16.34136474])"
1790,"array([39.59094459, 67.23094672])"
1791,"array([32.04856158, 58.31454887])"
1792,"array([-16.07119336,  46.84315667])"
1793,"array([40.93652182, 92.06706284])"
1794,"array([ 182.65353024, -111.15451563])"
1795,"array([239.06639085, -33.19535622])"
1796,"array([-28.40259333, 228.8765641 ])"
1797,"array([265.3184452 ,  41.41437338])"
1798,"array([-136.47490984, -136.38729956])"
1799,"array([ -81.56108228, -116.21221163])"
1800,"array([19.3232486 , 73.20358019])"
1801,"array([-156.36709905,  -95.97434338])"
1802,"array([55.27830824, 46.43495508])"
1803,"array([46.70294599, 31.21288818])"
1804,"array([-96.28903148, 213.58454589])"
1805,"array([36.12285207, 24.60136248])"
1806,"array([42.31820942, 55.47923544])"
1807,"array([13.42394721, 72.29743267])"
1808,"array([111.7230821 , -51.88328443])"
1809,"array([188.73365673, 167.10434749])"
1810,"array([ 9.10355629, 22.90293589])"
1811,"array([100.05310298, 207.04326313])"
1812,"array([19.75722662, 42.05354784])"
1813,"array([-198.58720954,  -13.10052442])"
1814,"array([138.55140709, 182.15210063])"
1815,"array([31.13358611, 51.61590037])"
1816,"array([25.6749365 , 20.43186418])"
1817,"array([45.79306815, 47.99637046])"
1818,"array([-138.66419992,  -34.94596496])"
1819,"array([ -60.98026961, -127.83308672])"
1820,"array([-196.10509618,  -26.03479001])"
1821,"array([17.96403187, 22.11262663])"
1822,"array([29.62201735, 76.69426977])"
1823,"array([38.69740924, 20.77571681])"
1824,"array([-203.84910059,  122.34361786])"
1825,"array([49.30386686, 34.57147818])"
1826,"array([191.7206049 ,  53.85254043])"
1827,"array([ 12.5535434 , -88.47543779])"
1828,"array([20.1597299 , 84.44958169])"
1829,"array([33.26478173, 58.25658616])"
1830,"array([ 5.45169582, 29.03039912])"
1831,"array([21.62191299, 18.59752488])"
1832,"array([30.90470316, 58.3878206 ])"
1833,"array([-8.09043574, 54.98415978])"
1834,"array([34.07278572, 26.95681596])"
1835,"array([36.18490754, 13.74931493])"
1836,"array([151.51900435, 208.4719234 ])"
1837,"array([-3.28729955, 30.79392613])"
1838,"array([29.64171729, 59.70359337])"
1839,"array([ -69.68955553, -144.58152256])"
1840,"array([ 39.89552672, 217.77341147])"
1841,"array([-97.83632573, 188.03641187])"
1842,"array([147.10033708, -76.70338267])"
1843,"array([45.7404179 , 66.03820985])"
1844,"array([36.02973332, 57.20000342])"
1845,"array([129.06558652, -80.10046825])"
1846,"array([-128.42744724,  -38.71966191])"
1847,"array([-186.98742012,  -55.9040297 ])"
1848,"array([35.84459068, 34.79250847])"
1849,"array([50.58906486, 30.1817906 ])"
1850,"array([ 110.60275001, -146.89897707])"
1851,"array([-0.32752239, 68.57722781])"
1852,"array([-90.69437583,  93.97541349])"
1853,"array([38.77957443, 62.86745737])"
1854,"array([50.24437294, 64.9596156 ])"
1855,"array([37.63335196, 49.39030691])"
1856,"array([-124.92372948,  208.82805955])"
1857,"array([49.24681526, 62.70641891])"
1858,"array([23.9520369 , 21.95325592])"
1859,"array([ -90.1380746 , -144.60797912])"
1860,"array([142.87924436, 201.56246665])"
1861,"array([ 42.64208182, 267.43059021])"
1862,"array([168.79104675, -12.10138886])"
1863,"array([ 101.6981931 , -140.63929007])"
1864,"array([-47.82056497, 199.42575232])"
1865,"array([ 84.78299964, -66.17179407])"
1866,"array([262.37739138,  12.1746094 ])"
1867,"array([209.38861144,  -9.81784347])"
1868,"array([  98.67444282, -164.32606494])"
1869,"array([241.40293705,  66.32097067])"
1870,"array([-198.25336321,   95.10211792])"
1871,"array([-12.89364906,  47.23787496])"
1872,"array([218.3503819 , 133.48322052])"
1873,"array([34.17955696, 67.32836124])"
1874,"array([181.02591562,  71.83007111])"
1875,"array([21.13762322, 54.88718791])"
1876,"array([  41.83590024, -135.60764674])"
1877,"array([31.99386444, 56.43486741])"
1878,"array([-81.96689046, 156.48326773])"
1879,"array([12.8308117 , 18.52136773])"
1880,"array([20.93916376, 39.26634138])"
1881,"array([209.81343707, 108.34210548])"
1882,"array([-94.36415278,  -5.34513679])"
1883,"array([  87.75928935, -170.87435539])"
1884,"array([214.15634804,  80.60316039])"
1885,"array([109.43325622, 150.51187506])"
1886,"array([ 76.96940489, 103.02300972])"
1887,"array([  62.16434315, -197.72576075])"
1888,"array([ 64.77857739, -98.84883791])"
1889,"array([-98.02452038, 147.40672157])"
1890,"array([201.46458446, -37.20864958])"
1891,"array([38.51755189, 75.39405356])"
1892,"array([-122.84735345,  146.9990569 ])"
1893,"array([38.0939764 , 59.70896274])"
1894,"array([218.06697385,  69.77973372])"
1895,"array([-36.28733504, -85.95992196])"
1896,"array([198.12893599, 147.72864719])"
1897,"array([23.86583881, 28.88849951])"
1898,"array([39.74120693, 57.66543845])"
1899,"array([  37.38217703, -116.26539068])"
1900,"array([54.63404831, 48.57039294])"
1901,"array([206.76305508,  41.31797515])"
1902,"array([46.56587489, 53.71173838])"
1903,"array([ 97.49113753, 157.14991263])"
1904,"array([43.60608954, 24.87471924])"
1905,"array([17.10928129, 49.34331726])"
1906,"array([71.81498664, 93.61076871])"
1907,"array([ 160.83280576, -104.21919809])"
1908,"array([-162.21738866,  176.53361956])"
1909,"array([-57.5633657 , 231.91452106])"
1910,"array([24.33622546, 64.16848862])"
1911,"array([24.31630825, 72.99826939])"
1912,"array([ 8.96281351, 42.18011729])"
1913,"array([ 4.30740045, 67.22875352])"
1914,"array([53.42461955, 47.3399071 ])"
1915,"array([-66.3103828, -22.6229948])"
1916,"array([27.9576462 , 20.68573098])"
1917,"array([-21.0004248 ,  28.64350131])"
1918,"array([29.97052441, 50.36035289])"
1919,"array([   2.12804964, -145.10569903])"
1920,"array([ -8.50881992, -95.15243645])"
1921,"array([-69.8026846 , 177.55696756])"
1922,"array([-124.39957465,  204.15428849])"
1923,"array([226.8354227 , -57.34664489])"
1924,"array([38.35277323, 91.95132133])"
1925,"array([104.07328348, 252.43281698])"
1926,"array([35.70899905, 64.17981952])"
1927,"array([237.8661318 , -68.12939282])"
1928,"array([166.39782048, -74.04524775])"
1929,"array([32.10039446, 71.80208335])"
1930,"array([ 85.43838734, 235.07836065])"
1931,"array([-74.71473755, 207.17407807])"
1932,"array([31.8717179, 85.692952 ])"
1933,"array([-146.90042407,  -42.64030113])"
1934,"array([150.76269885,  43.36500154])"
1935,"array([39.91496466, 59.19979605])"
1936,"array([-42.45784032, -43.65430633])"
1937,"array([-114.7381241 ,  177.88183819])"
1938,"array([ 34.68570705, 113.68916189])"
1939,"array([10.67286222, 69.58995751])"
1940,"array([-43.78757447, -69.36070512])"
1941,"array([37.77223687, 63.48509266])"
1942,"array([28.36640005, 13.76798963])"
1943,"array([159.56817518, 164.21156154])"
1944,"array([-165.67193885,  -84.24461071])"
1945,"array([ 38.62074267, 113.54863427])"
1946,"array([-129.01625911,    5.25746292])"
1947,"array([161.75124453, 174.55176285])"
1948,"array([156.0513938 ,  16.47309323])"
1949,"array([38.71326959, 54.93327766])"
1950,"array([44.44265985, 18.80007831])"
1951,"array([ 1.02711201, 48.87698802])"
1952,"array([ 74.83613503, 194.80778345])"
1953,"array([167.65053303, -84.76333086])"
1954,"array([47.71784172, 44.48857159])"
1955,"array([27.43357208, 42.35101579])"
